YEAR,QUARTER,ID,INDUSTRY,CPI.csv1,CPI.csv2,CPI.csv3,CPI.csv4,CPI.csv5,CPI.csv6,CPI.csvGA,CPI.csvGB,
2017,4,425,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,546,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,426,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,427,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,548,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,428,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,549,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,429,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,550,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,430,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,551,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,431,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,552,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,432,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,553,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,433,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,554,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,434,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,555,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,435,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,556,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,436,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,557,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,437,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,558,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,438,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,559,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,439,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,560,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,440,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,561,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,442,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,563,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,443,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,564,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,444,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,445,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,446,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,447,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,568,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,448,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,570,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,450,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,571,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,451,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,572,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,452,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,454,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,575,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,455,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,576,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,456,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,577,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,457,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,578,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,458,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,579,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,580,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,581,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,461,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,462,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,583,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,100,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,463,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,584,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,464,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,102,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,465,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,466,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,467,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,105,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,106,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017,4,469,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018,1,470,2.0,2.3704333088295475,2.4904333088295476,2.5704333088295477,2.6304333088295477,2.8104333088295474,2.8504333088295475,2.6504333088295478,2.8304333088295475
2018,1,471,1.0,2.3668004658011235,2.5068004658011236,2.6268004658011237,2.6268004658011237,2.6668004658011237,2.6468004658011237,2.4068004658011235,2.6068004658011237
2018,1,472,2.0,3.7,2.66,2.02,2.37,2.12,2.45,2.29,2.28,
2018,1,110,,1.1747409004438798,2.27474090044388,2.77474090044388,3.27474090044388,2.77474090044388,2.77474090044388,2.3747409004438795,2.77474090044388
2018,1,473,2.0,2.1682120399036773,1.868212039903677,1.968212039903677,2.068212039903677,2.1682120399036773,2.068212039903677,1.968212039903677,1.868212039903677
2018,1,474,2.0,2.3272438158123703,2.72724381581237,2.42724381581237,2.1605771491457033,2.2939104824790366,2.2939104824790366,2.3939104824790367,2.3605771491457035
2018,1,475,2.0,2.2683266615659723,2.3410539342932446,2.4774175706568813,2.7046902979296084,2.850144843384154,2.8955993888386993,2.4137812070205173,2.7319630252023357
2018,1,476,1.0,2.415021381526505,2.8150213815265044,2.3650213815265047,2.2150213815265047,2.3650213815265047,2.3150213815265044,2.2650213815265046,2.3150213815265044
2018,1,10,,0.20051753166120534,0.050517531661204984,2.650517531661205,3.750517531661205,4.4005175316612055,4.350517531661205,2.9005175316612055,3.800517531661205
2018,1,12,,1.5979000193378248,2.6836143050521106,2.8836143050521104,3.255042876480682,3.4407571621949673,3.6979000193378244,2.669328590766396,3.555042876480682
2018,1,13,,1.1561657194276158,2.339965632360526,2.697108489503383,2.997108489503383,3.211394203789098,3.3113942037890975,3.8427651099579894,3.3427651099579894
2018,1,15,,1.8292809544816824,2.087614287815016,2.5959476211483494,2.920947621148349,3.112614287815016,3.237614287815016,2.4392377921757364,3.033607883514372
2018,1,16,,1.4569296412287267,3.356929641228726,3.5369296412287263,3.1769296412287265,2.9969296412287267,3.1769296412287265,3.7569296412287265,3.1375127817646216
2018,1,18,,0.1210177150192524,-0.07898228498074777,-0.17898228498074786,0.021017715019252314,0.32101771501925214,0.5210177150192523,2.321017715019252,4.821017715019252
2018,1,19,,1.9518544291772237,1.5947115720343665,2.9375687148915093,3.4518544291772235,3.5947115720343668,3.494711572034366,2.8033693157137627,3.253369315713763
2018,1,480,1.0,2.171373855187957,2.80470718852129,2.5380405218546236,2.671373855187957,2.60470718852129,2.6380405218546232,2.676145421207269,2.426145421207269
2018,1,481,3.0,2.2067573024068503,2.262312857962406,2.4289795246290726,2.640090635740184,2.7845350801846283,2.841107631011561,2.4178684135179616,2.7969741346899046
2018,1,483,3.0,2.188065252113044,2.6590652521130442,2.6496859417682166,2.6866859417682165,2.7203755969406305,2.7533755969406304,2.664216976250975,2.8734199824512543
2018,1,484,2.0,3.7,2.7,2.2,2.3,2.2,2.3,2.35,2.3708,
2018,1,485,3.0,2.28413833172599,2.548424046011704,1.9769954745831329,2.2698526174402756,2.9484240460117044,2.6127097602974185,2.398424046011704,2.541281188868847
2018,1,2,,2.5312960286780957,2.0812960286780955,2.6312960286780953,2.9312960286780956,2.8812960286780953,3.231296028678096,2.5812960286780955,3.0312960286780957
2018,1,486,1.0,2.3393210632479504,2.255987729914617,2.4843210632479504,2.655987729914617,2.8393210632479504,2.857176854844909,2.513542867916805,2.693542867916805
2018,1,3,,1.5099062814073636,0.5099062814073636,4.059906281407363,4.809906281407364,3.959906281407364,2.959906281407364,3.3599062814073637,3.759906281407364
2018,1,487,3.0,2.1682120399036773,2.568212039903677,2.068212039903677,1.868212039903677,2.2682120399036774,2.568212039903677,2.1682120399036773,2.468212039903677
2018,1,4,,0.24276510995798883,0.3427651099579889,0.3427651099579889,0.442765109957989,0.442765109957989,0.6427651099579892,0.3427651099579889,0.5427651099579891
2018,1,488,1.0,2.280526188337751,2.680526188337751,2.780526188337751,2.7090976169091796,2.8662404740520366,2.83803386823928,2.399109134837713,2.7150213815265047
2018,1,5,,1.5369296412287263,1.9369296412287265,2.8969296412287266,3.276929641228726,3.6369296412287264,3.8369296412287266,2.7369296412287265,3.4169296412287267
2018,1,489,1.0,2.1682120399036773,2.2682120399036774,2.068212039903677,2.068212039903677,2.068212039903677,2.068212039903677,2.1682120399036773,2.068212039903677
2018,1,9,,1.3784043661015761,0.42840436610157573,-0.21446778266970634,-0.9715956338984237,-1.0277589305230102,-1.8382623005650904,1.3560584245478846,-0.7939415754521151
2018,1,20,,2.2459261942236726,2.6471761942236727,2.6526761942236727,2.667676194223673,2.762926194223673,2.921426194223673,2.674903694223673,2.9277018743049816
2018,1,21,,-0.09757132763316756,0.3024286723668328,1.3690953390334992,1.4690953390334993,1.1024286723668324,1.2651192821218797,NaN,NaN
2018,1,23,,2.2438166204030843,1.8438166204030846,3.1688166204030845,3.3188166204030844,3.2938166204030845,3.6438166204030846,2.9688166204030844,3.343816620403085
2018,1,25,,0.6719089641548264,3.3719089641548265,2.9219089641548264,3.021908964154826,3.1219089641548265,3.271908964154826,2.5219089641548265,3.321908964154826
2018,1,27,,-1.7441777340290585,-1.7441777340290576,-1.494177734029058,-1.294177734029058,-1.0941777340290582,-0.9441777340290582,2.955822265970942,4.805822265970942
2018,1,490,1.0,2.1346531886508697,2.3346531886508695,2.3013198553175362,2.467986521984203,2.5013198553175364,2.5346531886508696,2.459950362143889,2.459950362143889
2018,1,493,1.0,2.0840588416648305,1.3840588416648305,2.4840588416648304,2.2840588416648306,2.0840588416648305,2.0840588416648305,2.2840588416648306,2.1840588416648306
2018,1,495,2.0,1.04709029803424,2.1470902980342403,1.74709029803424,1.74709029803424,2.54709029803424,2.94709029803424,2.04709029803424,2.54709029803424
2018,1,496,1.0,1.04709029803424,2.1470902980342403,2.94709029803424,2.54709029803424,2.94709029803424,2.54709029803424,2.6470902980342403,2.94709029803424
2018,1,497,1.0,2.5979479607988423,3.076122960798842,2.3688062941321757,2.1549062941321755,2.3211812941321757,2.3863896274655088,2.5562557525275276,2.2978921161638914
2018,1,498,1.0,2.8331837989179967,2.577628243362441,1.7442949100291076,1.7609615766957745,1.8143264205109175,1.7792423059018816,2.0704060211402187,1.681332926492236
2018,1,499,1.0,2.3313267583922315,1.9913267583922312,2.351326758392231,2.811326758392231,2.3513267583922315,2.331326758392231,2.351326758392231,2.552269468635825
2018,1,30,,1.3552242308064897,1.770071944678593,2.007605183187442,2.3218908974731565,2.626652802235061,2.7552242308064896,2.1315709077051253,3.136570907705125
2018,1,31,,0.9353012357694706,2.6186345691028037,3.201967902436137,3.668634569102804,3.7186345691028038,3.9353012357694706,2.8853012357694707,3.8019679024361377
2018,1,35,,1.9648020735753118,1.7990125998911015,2.239538915680575,2.864802073575312,3.1105915472595225,3.075053014837671,2.4905915472595224,2.8468177207200243
2018,1,36,,0.46781260882563824,1.5078126088256383,1.9278126088256382,2.387812608825638,2.607812608825638,2.287812608825638,1.287812608825638,2.1078126088256384
2018,1,39,,0.590702873714477,3.1907028737144767,3.1907028737144767,3.6573695403811435,3.790702873714477,4.024036207047811,2.4573695403811433,3.7907028737144772
2018,1,40,,2.31602042521773,2.3374489966463017,2.7064966156939203,2.8945918537891586,3.092210901408206,3.1363121711580444,2.5649726934627886,2.9818673666057136
2018,1,41,,1.5802693222642237,1.7659836079785092,2.244555036549938,2.344555036549938,2.3802693222642235,2.1445550365499377,2.5130849695421795,2.6266710045263375
2018,1,42,,0.32101771501925214,1.0210177150192523,1.0210177150192523,3.0210177150192523,5.021017715019252,5.021017715019252,3.0210177150192523,5.021017715019252
2018,1,43,,2.024687449010555,2.5983519468938794,2.5583519468938793,2.8083519468938793,2.7215124998678637,2.8554462991934524,2.4083519468938794,2.7983519468938796
2018,1,44,,1.6972121580960327,1.7114978723817469,2.0829264438103183,2.4972121580960325,2.8543550152388897,3.111497872381747,1.8543550152388897,2.7686407295246043
2018,1,46,,0.6427651099579892,-0.25723489004201117,2.0427651099579887,3.5427651099579887,3.742765109957989,3.942765109957989,2.942765109957989,NaN
2018,1,47,,-1.7443316360215464,0.11566836397845304,0.6756683639784529,0.9356683639784529,0.7356683639784529,1.095668363978453,3.195668363978453,4.815668363978453
2018,1,51,,1.4311212603458638,2.314454593679197,2.464454593679197,2.7477879270125305,2.881121260345864,2.8311212603458635,2.5576337620007146,2.829062333429286
2018,1,53,,1.555668363978453,1.615668363978453,3.015668363978453,3.615668363978453,3.815668363978453,3.915668363978453,2.8756683639784533,3.855668363978453
2018,1,54,,3.4190897243107736,2.9190897243107736,2.7190897243107734,2.519089724310774,2.4190897243107736,2.7190897243107734,1.9190897243107736,2.7190897243107734
2018,1,55,,0.34956390967626483,1.8995639096762647,2.7995639096762646,3.049563909676265,3.499563909676265,3.299563909676265,1.9995639096762647,3.099563909676265
2018,1,58,,0.9136100926113266,3.2136100926113267,4.280276759277993,2.780276759277993,1.6136100926113266,1.3469434259446598,3.04694342594466,0.9136100926113266
2018,1,60,,2.4513845365937583,2.116601927898106,2.6035584496372364,2.9687758409415843,3.0905149713763667,3.151384536593758,2.5774714931154974,3.0383410583328887
2018,1,61,,2.8005171673566354,3.2005171673566353,2.5005171673566355,3.6338505006899684,3.600517167356635,3.767183834023302,3.367183834023302,3.4338505006899687
2018,1,62,,2.1464381498856815,2.246271193525332,2.6644530117071503,2.7008166480707865,2.687180284434423,2.655362102616241,2.6099075571616956,2.673543920798059
2018,1,63,,1.5096778040130783,3.0096778040130783,3.1430111373464116,3.409677804013078,3.7096778040130785,3.976344470679745,2.776344470679745,3.976344470679745
2018,1,65,,2.5702782621553717,2.127096443973554,2.158914625791735,2.222550989428099,2.2339146257917353,2.243647389780312,2.3730055348826444,2.2465317926107193
2018,1,66,,1.6359363234544688,2.278793466311612,3.043079180597326,3.343079180597326,3.4145077520258975,3.293079180597326,2.4287934663116117,3.2502220377401834
2018,1,67,,1.1625127817646217,2.3875127817646216,2.9875127817646216,2.662512781764622,2.5125127817646216,2.5763444706797447,3.062512781764622,2.5430111373464115
2018,1,68,,1.6412251914733549,1.8563165538492865,2.8563165538492865,3.08964988718262,3.2563165538492864,3.434819786476225,2.7896498871826196,3.122319786476225
2018,1,69,,2.4684302564814646,2.3984531569267564,2.8059302564814645,3.2184302564814646,3.668430256481465,3.9730248504793564,2.9329618971316997,3.4555897856096984
2018,1,70,,2.0916901493128384,2.1028012604239494,2.808356815979505,2.8750234826461716,2.9416901493128385,3.019467927090616,2.608356815979505,2.769467927090616
2018,1,72,,1.6422444681968036,2.0626860809559573,1.9322444681968036,2.2622444681968035,2.3522444681968038,2.5722444681968035,2.008599377828878,2.6141063336638823
2018,1,74,,0.9112132479080157,1.186213247908016,3.2112132479080158,4.261213247908016,4.336213247908016,4.386213247908016,2.334029293891358,3.8673626272246917
2018,1,75,,1.4307074922504806,2.1507074922504805,3.2507074922504806,3.990707492250481,4.1307074922504805,4.210707492250481,2.8107074922504807,3.9507074922504803
2018,1,78,,1.1326060310802053,1.0992726977468719,2.149272697746872,2.6826060310802053,2.9326060310802053,3.1659393644135387,2.6826060310802053,3.515939364413539
2018,1,79,,1.8254102564409624,1.1809658119965178,2.1587435897742955,2.892076923107629,3.1920769231076287,3.492076923107629,2.3920769231076293,3.092076923107629
2018,1,500,2.0,2.715790328684042,3.365790328684042,2.553290328684042,2.1407903286840417,2.4157903286840416,2.6282903286840416,2.7032903286840417,2.5407903286840416
2018,1,501,1.0,2.7096302422723473,2.676296908939014,2.0762969089390144,2.342963575605681,2.642963575605681,2.742963575605681,2.3429635756056806,2.842963575605681
2018,1,502,2.0,2.4298889944005384,2.585444549956094,2.4076667721783163,2.4965556610672053,2.5632223277338717,2.6187778832894275,2.5521112166227606,2.7851045394146223
2018,1,80,,1.4617604340884685,1.6017604340884686,2.2217604340884685,2.5217604340884683,3.1617604340884684,3.5217604340884687,2.4617604340884687,3.0617604340884688
2018,1,504,1.0,3.7,3.5,-0.3,1.9,3.2,2.7,2.06,2.1,
2018,1,82,,1.5093236599663586,2.4378950885377875,3.323609374252073,3.6021808028235016,3.6450379456806443,3.6093236599663587,2.5593236599663585,3.4521808028235013
2018,1,505,1.0,1.8242802005012533,1.9242802005012534,2.024280200501253,2.1242802005012535,2.3242802005012533,2.3242802005012533,2.024280200501253,2.3242802005012533
2018,1,83,,-0.1400937185926363,1.6099062814073637,3.1099062814073637,3.1099062814073637,2.6099062814073637,2.1099062814073637,2.809906281407364,2.1599062814073635
2018,1,506,2.0,2.1852753272194056,2.235634702219406,1.6647878272194059,2.137484702219406,2.3856565772194056,2.3053503272194056,2.1407909522194055,2.4409957003565013
2018,1,84,,2.3546865348489625,2.4621865348489624,2.619686534848962,2.8396865348489624,3.1222949894933687,3.3038940232107157,2.731312882337559,3.045187612342727
2018,1,507,3.0,2.0519633525592997,2.679983940794594,2.6454662937357702,2.7679339407945935,2.8125574702063583,2.7778780584416523,2.6635633525592994,2.7982131795240877
2018,1,508,2.0,3.7,1.586,0.713,1.9962,1.8587,1.8234,1.5372,1.5965,
2018,1,86,,1.786844143784834,2.5017107245097097,2.668377391176376,3.0017107245097097,3.2517107245097097,3.626643378840304,2.416394730844896,3.4262315503419356
2018,1,509,1.0,1.8242802005012533,3.124280200501253,3.124280200501253,2.8242802005012533,2.8242802005012533,2.8242802005012533,2.724280200501253,2.8242802005012533
2018,1,87,,1.2108458525454027,2.740870404327381,2.983727547184524,2.9408704043273812,3.083727547184524,3.5408704043273813,2.6980132614702383,3.341965244294876
2018,1,88,,10.142765109957988,11.142765109957988,11.542765109957987,13.942765109957989,10.942765109957989,5.042765109957989,6.131891412488621,7.481891412488621
2018,1,89,,0.11511928212187961,2.6151192821218796,4.86511928212188,4.86511928212188,5.521017715019252,NaN,3.4210177150192527,NaN
2018,1,510,2.0,3.7,1.0,2.4,1.6,2.3,1.8,1.82,1.9,
2018,1,512,2.0,1.997262154250173,2.6539288209168395,2.835595487583506,3.014262154250173,3.1342621542501727,2.9735954875835064,2.8085254875835064,3.0159031019466402
2018,1,90,,2.5888901911781055,2.6555568578447724,3.5888901911781055,4.2555568578447724,4.2555568578447724,3.822223524511439,3.322223524511439,3.888890191178106
2018,1,513,2.0,3.1523052631578947,3.3023052631578946,3.4523052631578945,3.4523052631578945,3.5523052631578946,3.602305263157895,3.4023052631578947,3.2000421052631567
2018,1,92,,1.1818914124886206,1.5818914124886205,3.031891412488621,3.5318914124886205,4.23189141248862,4.381891412488621,3.7318914124886207,4.531891412488621
2018,1,93,,1.3352070534958815,2.0352070534958813,3.215207053495881,3.635207053495881,3.715207053495881,3.5552070534958813,2.815207053495881,3.475207053495881
2018,1,516,1.0,2.1749986814872173,2.308398681487217,1.8474653481538836,1.9322129672015027,2.333412967201503,2.3992986814872173,2.172465348153884,2.27410436726108
2018,1,94,1.0,2.328317921702555,2.4789009620866755,2.3162209930444253,2.435575831754103,2.467833896270232,2.6142703294644436,2.371760289303801,2.467833896270232
2018,1,95,,1.5923195921741506,1.2423195921741508,2.2423195921741508,2.9923195921741508,3.2423195921741508,3.7423195921741508,2.192319592174151,2.7423195921741508
2018,1,518,2.0,3.7,1.965,2.6807,2.6666,2.227,2.1252,2.3844,2.1569,
2018,1,519,1.0,2.4448213174151547,3.1527443943382316,1.8672828558766932,1.915359778953616,2.20720593279977,2.115513625107462,2.4017443943382317,2.312078055166134
2018,1,98,,2.775153564716999,2.800153564716999,3.125153564716999,3.100153564716999,2.875153564716999,3.3001535647169993,2.800153564716999,2.975153564716999
2018,1,99,,2.2973127365026795,2.2709969470289955,2.3209969470289953,2.318365368081627,2.357839052292153,2.344681157555311,2.3323127365026797,2.3251393586832343
2018,1,520,2.0,1.8773775812644065,2.4778405442273694,2.738729433116258,2.881384988671814,2.890340544227369,2.8736738775607025,2.6142213110468586,2.9223870932282456
2018,1,521,1.0,2.4323357552688827,3.0901819091150364,2.4198357552688825,2.096551139884267,2.087535755268883,2.450212678345806,2.5272665244996517,2.2765746405171075
2018,1,523,2.0,1.9450760180391504,2.8078260180391506,3.2152160180391505,3.4818660180391507,3.7132960180391503,3.8560260180391506,2.9922260180391507,3.8896960180391504
2018,1,524,2.0,2.006105892909647,2.4915289698327237,2.7350558929096467,2.6433058929096465,2.381944354448108,2.7074712775250314,2.5598520467558004,2.7444917070932244
2018,1,404,2.0,2.453937024161676,2.367270357495009,2.293937024161676,2.5872703574950093,2.8006036908283427,2.873937024161676,2.487499751482879,2.845618603630088
2018,1,525,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.7235837719298224,3.2235837719298224
2018,1,405,1.0,2.5302758409992605,2.4798066102300296,2.494414302537722,2.2978296871531065,2.4693397634217136,2.4627314300883802,2.4654391560552633,2.690094673983696
2018,1,526,2.0,2.0676958124614253,2.5105395624614255,2.7402458124614255,2.0506395624614253,2.3267020624614254,2.5547083124614254,2.406545812461425,2.4862645624614252
2018,1,406,1.0,2.4786509458807298,1.9119842792140633,2.67865094588073,2.4453176125473965,2.511984279214063,2.4453176125473965,2.3786509458807297,2.4786509458807298
2018,1,527,2.0,2.178756136131453,2.6242106815859985,2.7742106815859984,2.6833015906769075,2.65602886340418,2.6580935923165914,2.6090424997678165,2.7151197724950893
2018,1,407,1.0,2.4655798871192927,2.6443048871192927,2.8030898871192926,3.0118123871192926,3.0318623871192925,3.1017948871192926,2.809035249923844,3.1512195659175366
2018,1,528,1.0,1.8449329672064056,1.9376829672064053,2.129620467206405,2.289964217206405,2.4270892172064054,2.533970467206405,2.1554892172064055,2.5985218316868326
2018,1,408,1.0,2.922655843510284,2.0086356084236727,2.108635608423673,2.068635608423673,1.7381144239339403,NaN,2.228635608423673,2.616873788431468
2018,1,529,3.0,2.3657,2.6757,2.2757,1.8857,1.6257,1.6857,2.2657,NaN
2018,1,409,1.0,2.1935658996133176,2.831065899613318,2.7560658996133176,2.643565899613318,2.8810658996133176,3.118565899613318,2.487315899613318,2.9731148384194235
2018,1,530,2.0,2.3657,2.5657,2.5657,2.5657,2.4657,2.4657,2.7382961422373135,2.138296142237314
2018,1,410,2.0,2.228932911263198,1.528932911263198,2.128932911263198,2.6622662445965313,2.5622662445965316,2.595599577929865,2.4289329112631983,2.695599577929865
2018,1,531,1.0,2.558891555118367,2.3388629836897956,2.9960772694040814,2.9783201265469383,3.314155503333041,4.021742797079618,2.6320322372370923,NaN
2018,1,411,2.0,3.7,2.8,0.8,3.2,1.5,0.8,2.07,1.8,
2018,1,532,2.0,3.7,1.8,1.9,1.9,2.0,,1.9,,
2018,1,412,2.0,3.5298603085721054,1.6631936419054387,1.8965269752387721,2.396526975238772,2.563193641905439,2.7965269752387725,2.6298603085721055,2.6631936419054387
2018,1,533,1.0,3.7,2.3,2.8,2.3,2.2,2.0,2.4,2.0,
2018,1,413,2.0,3.8235131288195445,2.973513128819545,3.1235131288195443,3.1235131288195443,2.5735131288195445,3.0235131288195447,3.3735131288195443,3.0235131288195447
2018,1,534,2.0,2.3657,2.0657,1.5657,3.3657,2.4657,2.4657,2.5657,2.4657
2018,1,414,1.0,2.4036939527342005,2.2814717305119783,2.2759161749564227,2.375916174956423,2.4759161749564225,2.509249508289756,2.387027286067534,2.509249508289756
2018,1,535,1.0,3.7,3.6,2.7,2.9,3.0,3.2,3.05,3.3,
2018,1,415,1.0,3.7735131288195447,1.7235131288195447,2.1235131288195443,2.6735131288195446,3.223513128819545,2.8235131288195445,3.173513128819544,2.973513128819545
2018,1,536,2.0,1.5862687636472879,3.174218763647288,2.6728437636472875,2.820118763647288,2.767018763647288,2.7238437636472876,2.816518763647288,2.7703437636472876
2018,1,416,2.0,2.459368606946724,2.105368606946724,1.943368606946724,2.283368606946724,2.4493686069467238,2.356368606946724,2.3693686069467237,2.274368606946724
2018,1,417,3.0,2.2222114174324687,2.1222114174324687,2.322211417432469,2.322211417432469,2.522211417432469,2.6222114174324687,2.322211417432469,2.6222114174324687
2018,1,538,2.0,2.7881517145542407,3.781485047887574,2.651485047887574,3.148151714554241,2.3948183812209076,3.141187335526314,2.847622122159905,2.880955455493239
2018,1,418,1.0,2.969703134223873,2.189703134223873,2.209703134223873,2.369703134223873,2.609703134223873,2.689703134223873,2.249703134223873,2.752252537805516
2018,1,539,1.0,2.284210565121872,2.650877231788538,2.7342105651218716,2.9342105651218717,2.784210565121872,2.556433753024802,2.810393898455205,2.597533753024802
2018,1,419,2.0,5.2395055198973015,2.239505519897301,2.639505519897301,2.939505519897301,2.839505519897301,2.839505519897301,3.2395055198973015,2.7395055198973015
2018,1,540,2.0,1.8776306240703489,3.2276306240703487,3.2276306240703487,3.1490591954989204,3.1490591954989204,3.2204877669274916,3.152623481213206,3.216916338356063
2018,1,420,2.0,2.1767900500443877,2.4625043357586733,2.4767900500443876,2.5225043357586734,2.4253614786158164,2.513932907187245,2.499132907187245,2.5545168514424326
2018,1,541,1.0,1.780621876138409,2.3476218761384087,2.3066218761384087,2.4606218761384087,2.555621876138409,2.648608089961038,2.468961876138409,2.580493804246752
2018,1,421,2.0,3.7,2.9,3.1,2.7,2.9,2.5,2.9,2.6,
2018,1,542,1.0,1.7594742009185271,2.2509450342518607,2.637765867585194,3.084790867585194,2.9118158675851937,2.7528908675851937,2.6216658675851936,2.971915867585194
2018,1,422,1.0,3.7,1.9,1.9,1.9,2.0,2.1,1.9,2.0,
