CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
65,7976,,,1.504,1.416,,1.46
84,7976,,,1.3,,,1.46
94,7976,,,1.358,1.339,,1.46
99,7976,,,1.42,1.5,,1.46
405,7976,,,1.385,,,1.46
407,7976,,,1.275,1.35,,1.46
409,7976,,,1.35,,,1.46
411,7976,,,1.395,1.349,,1.46
414,7976,,,1.32,1.35,,1.46
416,7976,,,1.34,1.32,,1.46
421,7976,,,1.3,1.3,,1.46
422,7976,,,1.43,1.43,,1.46
426,7976,,,1.177,1.4,,1.46
428,7976,,,,1.41,,1.46
429,7976,,,1.335,1.472,,1.46
431,7976,,,1.39,1.353,,1.46
432,7976,,,1.5,1.45,,1.46
433,7976,,,1.185,1.32,,1.46
440,7976,,,1.375,1.346,,1.46
442,7976,,,1.39,1.37,,1.46
444,7976,,,1.44,1.42,,1.46
446,7976,,,1.359,,,1.46
448,7976,,,1.34,,,1.46
20,7977,1.46,,,1.3,1.31,1.353
40,7977,1.435,,,,1.462,1.353
65,7977,1.25,,,1.503,1.425,1.353
84,7977,1.38,,,,,1.353
94,7977,1.388,,,1.368,1.33,1.35
404,7977,,,,1.346,1.407,1.353
405,7977,1.4,,,,,1.353
407,7977,1.25,,,1.3,1.35,1.353
409,7977,1.45,,,1.33,,1.353
411,7977,1.393,,,1.411,1.367,1.353
414,7977,1.431,,,1.34,1.38,1.353
416,7977,1.34,,,1.325,1.325,1.353
420,7977,,,,,1.29,1.353
421,7977,1.375,,,1.275,1.275,1.353
423,7977,,,,1.374,1.374,1.353
426,7977,1.485,,,1.181,1.412,1.353
428,7977,1.39,,,,1.42,1.353
429,7977,1.495,,,1.396,1.556,1.353
431,7977,1.385,,,1.42,1.368,1.353
432,7977,1.3,,,1.52,,1.353
433,7977,1.48,,,1.195,1.31,1.353
434,7977,,,,1.183,,1.353
437,7977,1.36,,,,,1.353
439,7977,1.33,,,,,1.353
440,7977,1.445,,,1.395,1.37,1.353
442,7977,1.45,,,1.43,1.41,1.353
444,7977,1.42,,,1.4,1.4,1.353
446,7977,1.387,,,1.374,,1.353
448,7977,1.375,,,1.29,,1.353
451,7977,1.4,,,,,1.353
20,7980,,,1.38,1.43,,1.503
40,7980,,,1.415,1.443,,1.483
65,7980,,,1.418,1.55,,1.503
84,7980,,,1.37,1.44,,1.503
99,7980,,,,1.48,,1.503
404,7980,,,1.465,,,1.503
405,7980,,,1.515,1.515,,1.503
407,7980,,,1.325,1.325,,1.503
409,7980,,,1.55,1.55,,1.503
411,7980,,,1.401,1.441,,1.503
414,7980,,,1.32,1.405,,1.503
416,7980,,,1.36,1.46,,1.503
420,7980,,,1.4,,,1.503
421,7980,,,1.3,1.375,,1.503
426,7980,,,1.411,1.433,,1.503
428,7980,,,1.37,1.39,,1.5
429,7980,,,1.324,1.419,,1.503
431,7980,,,1.32,1.396,,1.5
433,7980,,,1.38,1.49,,1.503
439,7980,,,1.35,1.365,,1.503
442,7980,,,1.35,1.5,,1.503
446,7980,,,1.375,1.459,,1.503
448,7980,,,1.45,1.45,,1.503
450,7980,,,1.4,,,1.503
451,7980,,,1.4,1.4,,1.503
452,7980,,,1.39,,,1.503
20,7981,1.512,,,1.4,1.4,1.297
40,7981,1.455,,,1.398,1.432,1.455
65,7981,1.363,,,1.369,1.5,1.297
84,7981,1.4,,,1.34,1.4,1.305
94,7981,,,,1.41,1.434,1.297
99,7981,1.4,,,,1.39,1.297
404,7981,1.464,,,1.421,,1.297
405,7981,1.375,,,1.52,1.52,1.297
407,7981,1.35,,,1.325,1.325,1.297
409,7981,1.4,,,1.55,1.56,1.297
411,7981,1.463,,,1.381,1.415,1.297
414,7981,1.46,,,1.28,1.35,1.297
416,7981,1.443,,,1.353,1.414,1.297
420,7981,1.31,,,1.39,,1.297
421,7981,1.4,,,1.2,1.35,1.297
423,7981,,,,1.428,,1.297
426,7981,1.427,,,1.386,1.436,1.297
428,7981,1.43,,,1.37,1.37,1.3
429,7981,1.451,,,1.289,1.451,1.297
433,7981,1.48,,,1.37,1.5,1.297
442,7981,1.45,,,1.38,1.52,1.297
446,7981,1.42,,,1.366,1.468,1.297
448,7981,1.442,,,1.475,1.475,1.297
450,7981,1.44,,,1.4,,1.297
451,7981,1.4,,,1.4,1.4,1.297
452,7981,1.43,,,1.44,,1.297
454,7981,1.46,,,,,1.297
456,7981,1.42,,,,,1.297
471,7984,,,1.35,,,1.4
472,7984,,,1.38,,,1.398
475,7984,,,1.3,,,1.37
481,7984,,,1.315,,,
484,7984,,,1.235,,,1.37
485,7984,,,1.25,,,1.385
488,7984,,,1.25,,,1.34
20,7984,,,1.35,1.504,,1.36
40,7984,,,1.397,1.397,,1.37
65,7984,,,1.285,1.33,,1.32
84,7984,,,1.37,1.3,,1.385
94,7984,,,1.306,,,1.375
404,7984,,,1.319,1.38,,1.385
407,7984,,,1.366,1.366,,1.394
409,7984,,,1.34,1.34,,1.36
420,7984,,,1.29,1.27,,1.383
421,7984,,,1.25,1.3,,1.398
426,7984,,,1.313,1.313,,1.398
428,7984,,,1.38,1.32,,1.4
431,7984,,,,1.38,,1.4
439,7984,,,,1.375,,1.44
442,7984,,,1.3,1.33,,1.4
445,7984,,,1.25,,,1.4
446,7984,,,1.314,1.331,,1.382
450,7984,,,1.3,1.3,,1.39
452,7984,,,1.28,1.39,,1.4
456,7984,,,1.3,1.27,,1.398
469,7984,,,1.25,,,1.39
471,7985,1.45,,,1.35,,1.468
472,7985,1.352,,,1.416,,1.468
474,7985,1.339,,,,,1.468
475,7985,1.32,,,1.28,,1.468
476,7985,,,,1.37,,1.468
481,7985,1.4,,,1.334,,1.468
483,7985,,,,1.275,,1.468
484,7985,0.98,,,1.22,,1.468
485,7985,1.4,,,1.25,,1.468
488,7985,1.38,,,1.23,,1.468
40,7985,1.407,,,1.349,1.349,1.468
65,7985,1.349,,,1.317,,1.468
84,7985,1.41,,,1.4,,1.468
94,7985,1.341,,,1.332,,1.468
99,7985,,,,1.37,1.37,1.468
404,7985,1.43,,,1.34,1.368,1.446
405,7985,,,,1.41,1.33,1.468
407,7985,1.317,,,1.182,1.182,1.468
414,7985,,,,1.37,1.31,1.468
420,7985,1.41,,,1.3,1.25,1.468
421,7985,1.42,,,1.28,1.3,1.468
423,7985,,,,1.27,,1.468
426,7985,1.4,,,1.328,1.333,1.468
428,7985,1.4,,,1.41,1.29,1.47
429,7985,,,,1.243,1.188,1.468
431,7985,1.37,,,,1.385,1.468
433,7985,,,,1.29,1.35,1.468
439,7985,1.46,,,,1.35,1.468
442,7985,1.38,,,1.31,1.34,1.468
446,7985,1.363,,,1.313,1.31,1.468
451,7985,,,,1.314,1.3,1.468
452,7985,1.4,,,1.34,1.41,1.468
456,7985,1.3,,,1.25,1.25,1.468
462,7985,,,,1.118,,1.468
463,7985,,,,1.15,,1.468
465,7985,1.37,,,,,1.468
466,7985,,,,1.28,,1.468
469,7985,1.4,,,1.25,,1.468
471,7988,,,1.43,1.43,,1.409
472,7988,,,1.406,1.349,,1.409
474,7988,,,1.29,1.244,,1.409
475,7988,,,1.38,1.28,,1.409
481,7988,,,1.3,1.3,,1.409
484,7988,,,1.31,1.15,,1.409
485,7988,,,1.23,1.3,,1.409
488,7988,,,1.33,1.33,,1.409
20,7988,,,,1.409,,1.409
490,7988,,,,1.38,,1.409
40,7988,,,1.472,1.429,,1.409
65,7988,,,1.369,1.37,,1.409
84,7988,,,1.38,1.4,,1.409
404,7988,,,1.384,1.368,,1.446
407,7988,,,1.37,0.965,,1.409
414,7988,,,1.34,,,1.409
420,7988,,,1.43,1.38,,1.409
421,7988,,,1.3,1.39,,1.409
423,7988,,,1.479,,,1.409
426,7988,,,1.374,1.374,,1.409
428,7988,,,1.33,1.33,,1.41
429,7988,,,1.307,,,1.409
431,7988,,,1.3,1.37,,1.409
433,7988,,,1.387,,,1.409
439,7988,,,1.37,1.38,,1.409
442,7988,,,1.42,1.32,,1.409
446,7988,,,1.365,1.389,,1.409
450,7988,,,,1.42,,1.409
452,7988,,,1.5,1.3,,1.4
456,7988,,,1.325,1.35,,1.409
458,7988,,,,1.45,,1.409
463,7988,,,1.4,,,1.409
465,7988,,,1.4,1.38,,1.409
466,7988,,,1.43,,,1.409
469,7988,,,1.3,1.38,,1.409
470,7989,,,,1.23,,1.441
471,7989,1.43,,,1.45,1.45,1.441
472,7989,1.448,,,1.408,1.353,1.441
475,7989,1.39,,,1.38,1.31,1.441
481,7989,1.4,,,1.3,1.3,1.441
483,7989,,,,1.36,,1.441
484,7989,1.39,,,1.24,1.11,1.441
485,7989,1.35,,,1.25,1.3,1.441
488,7989,1.4,,,1.35,,1.441
20,7989,1.407,,,,1.39,1.441
490,7989,1.4,,,,1.421,1.441
40,7989,1.48,,,1.449,1.424,1.441
65,7989,1.426,,,1.359,,1.441
84,7989,1.43,,,1.32,,1.455
404,7989,1.372,,,1.361,1.371,1.446
411,7989,1.36,,,,,1.44
414,7989,1.375,,,1.37,,1.441
420,7989,1.41,,,1.44,1.39,1.441
421,7989,1.37,,,1.28,1.37,1.441
423,7989,1.392,,,1.484,,1.441
426,7989,1.374,,,1.302,1.302,1.441
428,7989,1.4,,,1.3,1.29,1.44
429,7989,1.404,,,1.292,,1.441
431,7989,1.51,,,1.35,1.38,1.441
433,7989,1.362,,,1.383,,1.441
439,7989,1.4,,,1.34,1.35,1.441
446,7989,1.405,,,1.354,1.382,1.441
452,7989,1.5,,,1.5,1.3,1.4
456,7989,1.419,,,1.3,1.275,1.441
458,7989,1.52,,,,1.4,1.454
462,7989,,,,1.351,,1.441
463,7989,1.46,,,1.4,,1.441
465,7989,1.45,,,1.35,1.39,1.441
466,7989,1.38,,,1.4,,1.441
469,7989,1.42,,,1.25,1.35,1.441
470,7992,,,1.3,,,1.526
472,7992,,,1.358,1.407,,1.526
475,7992,,,1.38,1.39,,1.526
481,7992,,,1.35,1.3,,1.526
484,7992,,,1.4,1.33,,1.526
485,7992,,,1.4,1.3,,1.526
486,7992,,,1.4,,,1.526
488,7992,,,1.38,1.35,,1.526
20,7992,,,1.427,1.4,,1.526
40,7992,,,1.5,1.486,,1.526
65,7992,,,1.41,1.529,,1.526
84,7992,,,1.4,1.4,,1.526
404,7992,,,1.425,1.374,,1.526
407,7992,,,,1.3,,1.526
411,7992,,,1.33,1.33,,1.53
414,7992,,,1.447,1.433,,1.526
420,7992,,,1.37,1.37,,1.526
426,7992,,,1.31,1.31,,1.526
428,7992,,,1.31,1.28,,1.53
429,7992,,,1.356,1.38,,1.526
431,7992,,,1.35,1.377,,1.526
433,7992,,,1.332,1.388,,1.526
442,7992,,,,1.39,,1.526
446,7992,,,1.365,1.358,,1.526
452,7992,,,1.5,1.5,,1.526
456,7992,,,1.385,1.265,,1.526
458,7992,,,1.48,1.4,,1.526
462,7992,,,1.451,,,1.526
463,7992,,,1.44,1.46,,1.526
465,7992,,,1.48,1.4,,1.526
469,7992,,,1.35,1.45,,1.526
472,7993,1.53,,,1.376,1.407,1.59
475,7993,1.47,,,1.38,1.39,1.59
481,7993,1.53,,,1.3,1.3,1.59
483,7993,,,,1.4,,1.59
484,7993,1.42,,,1.38,1.31,1.59
485,7993,1.5,,,1.4,1.3,1.59
486,7993,1.54,,,1.38,,1.59
40,7993,1.558,,,1.503,1.459,1.59
65,7993,1.45,,,1.405,,1.59
84,7993,1.54,,,1.37,,1.59
407,7993,1.515,,,,1.37,1.59
411,7993,1.48,,,1.33,1.3,1.59
414,7993,1.531,,,1.474,1.464,1.59
420,7993,1.47,,,1.37,1.37,1.59
421,7993,,,,1.4,1.4,1.59
428,7993,1.48,,,1.28,1.28,1.59
429,7993,1.51,,,1.363,1.396,1.59
431,7993,1.5,,,1.34,,1.59
433,7993,,,,1.348,1.43,1.59
439,7993,,,,1.35,1.35,1.59
446,7993,1.455,,,1.35,1.35,1.59
452,7993,1.5,,,1.5,1.5,1.6
456,7993,1.525,,,1.35,1.231,1.59
462,7993,1.47,,,1.447,,1.59
463,7993,1.54,,,1.44,1.44,1.59
472,7996,,,1.513,1.476,,1.692
475,7996,,,1.575,1.42,,1.692
481,7996,,,1.4,1.35,,1.692
483,7996,,,1.5,,,1.692
484,7996,,,1.41,1.41,,1.692
488,7996,,,,1.484,,1.692
40,7996,,,1.573,1.603,,1.692
65,7996,,,1.447,1.45,,1.692
84,7996,,,1.55,1.52,,1.692
94,7996,,,1.488,,,1.692
99,7996,,,1.6,,,1.692
404,7996,,,,1.42,,1.692
407,7996,,,1.599,1.573,,1.692
414,7996,,,1.52,1.518,,1.692
421,7996,,,1.43,,,1.692
426,7996,,,,1.365,,1.692
428,7996,,,1.37,1.36,,1.69
429,7996,,,1.411,1.424,,1.692
431,7996,,,1.48,1.4,,1.692
433,7996,,,1.369,,,1.692
439,7996,,,1.525,,,1.692
446,7996,,,1.356,1.387,,1.692
456,7996,,,1.545,1.545,,1.692
458,7996,,,,1.5,,1.692
462,7996,,,1.476,1.398,,1.692
463,7996,,,1.56,1.5,,1.692
465,7996,,,,1.6,,1.692
469,7996,,,,1.45,,1.692
470,7997,,,,,1.38,1.792
472,7997,1.689,,,1.514,1.475,1.792
475,7997,1.707,,,1.556,1.41,1.792
484,7997,1.64,,,1.4,1.41,1.792
20,7997,,,,,1.45,1.792
498,7997,1.58,,,,,1.79
40,7997,1.67,,,1.608,1.647,1.792
65,7997,1.54,,,1.434,1.35,1.792
84,7997,1.72,,,,1.48,1.792
94,7997,1.721,,,1.485,,1.792
407,7997,1.685,,,1.551,1.547,1.792
414,7997,1.532,,,1.46,1.474,1.792
420,7997,,,,1.4,1.38,1.792
421,7997,1.64,,,1.45,,1.792
426,7997,1.593,,,,1.323,1.792
428,7997,1.64,,,1.35,1.34,1.79
429,7997,1.652,,,1.418,1.433,1.792
433,7997,1.602,,,1.352,,1.792
439,7997,1.475,,,1.475,,1.792
446,7997,1.6,,,1.354,1.384,1.792
456,7997,1.65,,,1.5,1.5,1.792
458,7997,1.7,,,,1.5,1.792
463,7997,1.67,,,1.54,1.49,1.792
465,7997,1.65,,,,1.5,1.792
469,7997,1.65,,,,1.45,1.792
470,8000,,,1.54,,,1.651
472,8000,,,1.635,1.562,,1.651
481,8000,,,,1.542,,1.651
484,8000,,,1.45,1.45,,1.651
20,8000,,,1.74,,,1.651
498,8000,,,1.65,1.55,,1.651
499,8000,,,1.55,,,1.651
40,8000,,,1.633,1.642,,1.651
65,8000,,,1.5,1.48,,1.651
501,8000,,,1.61,,,1.651
504,8000,,,1.6,,,1.651
506,8000,,,1.53,,,1.651
84,8000,,,1.71,1.73,,1.651
507,8000,,,1.617,,,1.651
508,8000,,,1.64,,,1.7
510,8000,,,1.6,,,1.651
94,8000,,,1.591,1.582,,1.651
407,8000,,,1.621,1.57,,1.651
414,8000,,,1.74,1.539,,1.651
420,8000,,,1.58,,,1.651
421,8000,,,1.575,1.57,,1.651
426,8000,,,1.455,1.411,,1.651
428,8000,,,1.38,1.31,,1.65
429,8000,,,1.676,1.473,,1.651
431,8000,,,,1.5,,1.651
433,8000,,,1.462,1.433,,1.651
456,8000,,,1.65,1.227,,1.651
463,8000,,,1.68,1.66,,1.651
465,8000,,,1.625,1.6,,1.651
469,8000,,,1.7,1.55,,1.651
472,8001,1.603,,,1.629,1.561,1.718
475,8001,,,,1.7,1.773,1.718
483,8001,,,,,1.6,1.718
484,8001,1.64,,,1.44,1.44,1.718
486,8001,1.62,,,,,1.718
20,8001,1.65,,,1.75,,1.718
497,8001,,,,,1.403,1.718
498,8001,1.58,,,1.65,1.5,1.718
65,8001,1.5,,,1.5,1.48,1.718
500,8001,1.663,,,,,1.718
501,8001,1.54,,,1.56,,1.718
502,8001,,,,1.5,,1.718
506,8001,1.64,,,1.46,,1.718
84,8001,1.68,,,1.68,,1.718
507,8001,1.553,,,1.517,,1.718
508,8001,1.7,,,1.59,,1.7
510,8001,1.6,,,1.55,,1.718
512,8001,1.6,,,,,1.718
513,8001,1.684,,,,,1.718
407,8001,1.625,,,1.582,1.534,1.718
420,8001,1.63,,,1.53,,1.718
421,8001,1.55,,,1.5,1.5,1.718
426,8001,1.613,,,1.387,1.387,1.718
428,8001,1.61,,,1.33,1.28,1.72
431,8001,1.506,,,,1.48,1.718
433,8001,,,,1.44,1.415,1.718
439,8001,,,,1.45,1.375,1.718
446,8001,,,,1.5,1.462,1.718
456,8001,1.62,,,1.6,1.069,1.718
458,8001,,,,1.68,1.65,1.718
463,8001,1.67,,,1.67,1.64,1.718
465,8001,1.58,,,1.6,1.575,1.718
469,8001,1.62,,,1.68,1.55,1.718
472,8004,,,1.469,1.474,,1.558
475,8004,,,1.67,,,1.558
483,8004,,,1.575,,,1.558
484,8004,,,1.59,1.59,,1.558
20,8004,,,1.71,1.64,,1.558
497,8004,,,1.589,,,1.558
498,8004,,,1.58,1.56,,1.558
499,8004,,,,1.49,,1.558
40,8004,,,,1.589,,1.558
65,8004,,,1.5,1.5,,1.558
500,8004,,,1.529,1.533,,1.558
502,8004,,,1.6,,,1.558
504,8004,,,,1.463,,1.558
506,8004,,,1.48,1.46,,1.56
84,8004,,,1.58,1.55,,1.558
507,8004,,,1.57,1.535,,1.558
508,8004,,,1.6,1.6,,1.56
510,8004,,,1.575,1.5,,1.558
512,8004,,,1.7,1.65,,1.558
94,8004,,,,1.518,,1.558
411,8004,,,,1.422,,1.558
421,8004,,,1.5,1.35,,1.558
423,8004,,,1.66,,,1.558
428,8004,,,1.44,1.38,,1.56
429,8004,,,,1.508,,1.558
431,8004,,,1.539,1.497,,1.558
433,8004,,,1.429,,,1.558
439,8004,,,1.55,,,1.558
