CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
485,7988,,,2.5,3.0,,3.2
488,7988,,,3.0,3.0,,3.2
20,7988,,,,2.1,,3.2
490,7988,,,,2.5,,3.2
40,7988,,,2.5,3.2,,3.2
65,7988,,,2.4,2.1,,3.2
84,7988,,,3.5,3.5,,3.2
94,7988,,,2.7,2.7,,3.2
404,7988,,,2.8,2.9,,3.1
407,7988,,,3.6,3.6,,3.2
414,7988,,,2.2,,,3.2
420,7988,,,3.0,2.8,,3.2
421,7988,,,2.4,2.1,,3.2
423,7988,,,3.5,,,3.1
426,7988,,,3.7,3.0,,3.2
429,7988,,,2.0,,,3.1
431,7988,,,2.6,2.5,,3.2
433,7988,,,2.7,2.49,,3.2
439,7988,,,1.7,2.9,,3.1
442,7988,,,3.0,2.9,,3.2
446,7988,,,2.7,2.8,,3.2
450,7988,,,,2.6,,3.2
452,7988,,,,2.4,,3.2
456,7988,,,2.6,3.2,,3.2
458,7988,,,,3.5,,3.2
463,7988,,,3.0,3.0,,3.2
464,7988,,,2.6,,,3.2
465,7988,,,3.2,3.0,,3.2
466,7988,,,2.9,,,3.2
469,7988,,,3.0,2.8,,3.2
470,7989,,,,3.0,,2.4
471,7989,3.4,,,3.1,2.4,2.4
472,7989,2.9,,,2.2,2.1,2.4
475,7989,3.3,,,4.0,2.6,2.4
481,7989,3.1,,,2.8,3.0,2.4
483,7989,,,,3.2,,2.4
484,7989,2.9,,,2.8,3.9,2.4
485,7989,3.3,,,3.5,3.0,2.4
488,7989,3.5,,,3.5,,2.4
20,7989,3.1,,,,2.0,2.4
490,7989,2.6,,,,2.6,2.4
40,7989,2.9,,,2.5,3.0,2.4
65,7989,2.8,,,2.2,,2.4
84,7989,3.2,,,3.6,,2.4
94,7989,,,,2.9,2.7,2.4
99,7989,,,,3.1,,2.4
404,7989,3.3,,,3.0,3.1,2.4
411,7989,2.8,,,,,2.4
414,7989,3.0,,,2.5,,2.4
420,7989,3.0,,,3.1,2.9,2.4
421,7989,2.7,,,2.7,2.4,2.4
423,7989,3.3,,,3.5,,2.3
426,7989,3.3,,,3.8,3.1,2.4
428,7989,,,,3.1,3.2,2.7
429,7989,2.4,,,1.7,,2.3
431,7989,2.8,,,2.9,2.8,2.4
433,7989,3.0,,,2.7,2.74,2.4
439,7989,2.5,,,2.6,3.2,2.4
446,7989,2.4,,,2.8,2.7,2.4
452,7989,3.0,,,,2.5,2.4
456,7989,3.5,,,3.3,3.5,2.4
458,7989,3.0,,,,3.5,2.4
462,7989,,,,2.5,,2.4
463,7989,3.4,,,3.1,3.1,2.4
465,7989,2.8,,,3.5,3.0,2.4
466,7989,2.5,,,3.2,,2.4
469,7989,3.2,,,2.8,2.7,2.4
470,7992,,,3.3,,,2.1
472,7992,,,2.8,2.9,,2.1
475,7992,,,3.5,4.4,,2.1
481,7992,,,3.2,3.2,,2.1
484,7992,,,2.6,2.9,,2.1
485,7992,,,3.0,3.5,,2.1
486,7992,,,3.0,,,2.1
488,7992,,,3.3,3.0,,2.1
20,7992,,,3.2,3.8,,2.1
40,7992,,,2.9,2.7,,2.1
65,7992,,,2.5,2.0,,2.1
84,7992,,,3.2,3.6,,2.1
404,7992,,,3.2,3.2,,2.1
407,7992,,,,3.4,,2.1
411,7992,,,3.51,3.3,,2.1
414,7992,,,3.3,2.7,,2.1
420,7992,,,2.8,2.8,,2.1
426,7992,,,3.5,3.5,,2.1
429,7992,,,2.4,2.2,,2.3
431,7992,,,2.8,2.1,,2.1
433,7992,,,2.6,2.2,,2.1
442,7992,,,,2.7,,2.1
446,7992,,,3.1,3.1,,2.1
452,7992,,,3.0,3.0,,2.1
456,7992,,,3.1,3.7,,2.1
458,7992,,,3.5,4.0,,2.1
462,7992,,,2.8,,,2.1
463,7992,,,4.1,3.7,,2.1
464,7992,,,,3.4,,2.1
465,7992,,,3.0,3.1,,2.1
469,7992,,,2.9,3.1,,2.1
472,7993,2.0,,,2.8,3.2,0.5
475,7993,2.2,,,3.3,4.5,0.5
481,7993,1.8,,,3.3,3.3,0.5
483,7993,,,,2.9,,0.5
484,7993,1.83,,,2.7,3.2,0.5
485,7993,1.8,,,3.5,3.5,0.5
486,7993,0.8,,,3.3,,0.5
40,7993,2.1,,,3.0,3.1,0.5
65,7993,1.8,,,2.4,,0.5
84,7993,2.0,,,3.4,,0.5
94,7993,,,,2.8,2.8,0.5
99,7993,,,,2.7,,0.5
407,7993,2.2,,,,2.8,0.5
411,7993,1.5,,,3.48,3.0,0.5
414,7993,1.0,,,3.1,3.3,0.5
420,7993,2.5,,,2.7,2.7,0.5
421,7993,,,,2.6,2.6,0.5
429,7993,0.4,,,2.2,2.1,0.5
431,7993,1.9,,,2.9,3.0,0.5
433,7993,1.9,,,3.0,2.4,0.5
439,7993,,,,2.6,2.7,0.5
446,7993,2.3,,,3.1,3.2,0.5
452,7993,2.5,,,3.0,3.0,0.5
456,7993,1.5,,,3.4,3.6,0.5
462,7993,1.6,,,2.7,,0.5
463,7993,0.9,,,3.3,3.5,0.5
472,7996,,,2.7,2.2,,1.9
475,7996,,,1.7,2.7,,1.9
481,7996,,,2.3,2.5,,1.9
483,7996,,,2.5,,,1.9
484,7996,,,1.77,1.87,,1.9
488,7996,,,,2.6,,1.9
40,7996,,,2.4,2.2,,1.9
65,7996,,,1.3,1.5,,1.9
84,7996,,,2.5,2.7,,1.9
94,7996,,,2.7,,,1.9
99,7996,,,2.7,,,1.9
404,7996,,,,2.4,,1.9
407,7996,,,2.4,2.8,,1.9
414,7996,,,2.2,1.9,,1.9
421,7996,,,1.96,,,1.9
426,7996,,,,2.3,,1.9
429,7996,,,2.1,1.8,,2.0
431,7996,,,2.3,2.2,,1.9
433,7996,,,2.3,2.2,,1.9
439,7996,,,3.0,,,1.9
446,7996,,,2.3,2.3,,1.9
456,7996,,,2.6,2.6,,1.9
458,7996,,,,2.8,,1.9
462,7996,,,2.7,2.1,,1.9
463,7996,,,2.4,3.0,,1.9
464,7996,,,,2.5,,1.9
465,7996,,,,2.3,,1.9
469,7996,,,,2.1,,1.9
470,7997,,,,,3.4,1.5
472,7997,2.0,,,2.6,2.3,1.5
475,7997,2.0,,,2.0,2.7,1.5
484,7997,1.82,,,1.97,2.07,1.5
20,7997,,,,,2.3,1.5
498,7997,1.6,,,,,1.5
40,7997,1.8,,,2.7,2.2,1.5
65,7997,1.3,,,1.4,1.6,1.5
84,7997,1.8,,,,2.8,1.5
94,7997,1.1,,,2.7,,1.5
407,7997,2.4,,,2.6,2.9,1.5
414,7997,1.8,,,2.4,2.1,1.5
420,7997,,,,2.8,3.0,1.5
421,7997,1.9,,,1.46,,1.5
426,7997,2.0,,,,2.5,1.5
429,7997,1.6,,,2.2,2.0,1.5
431,7997,2.3,,,2.1,2.2,1.5
433,7997,1.9,,,2.7,2.3,1.5
439,7997,2.9,,,3.3,,1.5
446,7997,2.4,,,2.3,2.3,1.5
456,7997,2.0,,,2.1,2.3,1.5
458,7997,2.3,,,,3.0,1.5
463,7997,1.5,,,3.0,3.2,1.5
465,7997,1.8,,,,2.4,1.5
469,7997,2.0,,,,2.1,1.5
470,8000,,,2.1,,,2.9
472,8000,,,2.2,2.1,,2.9
481,8000,,,,2.5,,2.9
484,8000,,,1.99,1.99,,2.9
20,8000,,,1.9,,,2.9
498,8000,,,2.3,1.5,,2.9
499,8000,,,3.3,,,2.9
40,8000,,,2.2,2.8,,2.9
65,8000,,,1.8,1.5,,2.9
501,8000,,,2.5,,,2.9
504,8000,,,1.5,,,2.9
506,8000,,,1.7,,,2.9
84,8000,,,2.5,2.2,,2.9
507,8000,,,3.3,,,2.9
510,8000,,,1.4,,,2.9
94,8000,,,2.1,1.7,,2.9
407,8000,,,2.9,3.0,,2.9
414,8000,,,2.1,2.2,,2.9
420,8000,,,1.8,,,2.9
421,8000,,,2.4,2.4,,2.9
426,8000,,,2.2,2.6,,2.9
429,8000,,,2.0,2.3,,2.9
431,8000,,,1.4,1.7,,2.9
433,8000,,,2.2,2.2,,2.9
456,8000,,,2.4,1.7,,2.9
463,8000,,,2.2,2.5,,2.9
464,8000,,,,2.4,,2.9
465,8000,,,2.2,2.2,,2.9
469,8000,,,2.5,2.4,,2.9
472,8001,3.0,,,2.1,2.1,4.0
475,8001,,,,1.7,2.5,4.0
483,8001,,,,,2.2,4.0
484,8001,2.95,,,2.03,2.03,4.0
486,8001,3.1,,,,,4.0
20,8001,3.0,,,2.0,,4.0
497,8001,,,,,2.2,4.0
498,8001,2.3,,,1.8,1.5,4.0
65,8001,1.7,,,1.3,1.5,4.0
500,8001,1.8,,,,,4.0
501,8001,2.5,,,2.7,,4.0
502,8001,,,,2.3,,4.0
506,8001,2.5,,,1.7,,4.0
84,8001,2.6,,,2.5,,4.0
507,8001,3.0,,,3.7,,4.0
510,8001,2.4,,,1.3,,4.0
512,8001,2.7,,,,,4.0
513,8001,3.0,,,,,4.0
407,8001,3.2,,,3.0,3.0,4.0
420,8001,2.3,,,2.1,,4.0
421,8001,3.1,,,2.2,2.2,4.0
426,8001,2.3,,,2.5,2.7,4.0
431,8001,2.4,,,1.9,1.1,4.0
433,8001,2.6,,,2.4,2.2,4.0
439,8001,,,,2.3,2.3,4.0
446,8001,,,,2.4,2.8,4.0
456,8001,2.7,,,2.4,1.5,4.0
458,8001,,,,3.0,3.2,4.0
463,8001,2.3,,,2.2,3.1,4.0
465,8001,2.3,,,1.9,2.2,4.0
469,8001,3.0,,,2.6,2.6,4.0
472,8004,,,1.6,1.8,,2.7
475,8004,,,2.8,,,2.7
483,8004,,,3.05,,,2.7
484,8004,,,3.0,3.15,,2.7
20,8004,,,4.3,3.1,,2.7
497,8004,,,2.6,,,2.7
498,8004,,,1.2,1.5,,2.7
499,8004,,,,1.9,,2.7
40,8004,,,,2.8,,2.7
65,8004,,,2.6,2.0,,2.7
500,8004,,,2.4,2.8,,2.7
502,8004,,,3.0,,,2.7
504,8004,,,,1.7,,2.7
506,8004,,,1.6,2.4,,2.7
84,8004,,,3.2,3.0,,2.7
507,8004,,,2.6,2.8,,2.7
512,8004,,,2.5,2.3,,2.7
94,8004,,,,2.1,,2.7
411,8004,,,,2.5,,2.7
421,8004,,,2.3,2.1,,2.7
429,8004,,,,2.7,,2.8
431,8004,,,2.0,2.5,,2.7
433,8004,,,2.5,2.2,,2.7
439,8004,,,3.2,,,2.7
446,8004,,,2.2,,,2.7
456,8004,,,2.6,2.6,,2.7
463,8004,,,2.5,2.5,,2.7
465,8004,,,2.1,2.0,,2.7
472,8005,2.4,,,2.0,,4.2
484,8005,2.5,,,2.9,3.2,4.2
485,8005,2.3,,,,,4.2
20,8005,2.8,,,4.3,3.2,4.2
497,8005,2.3,,,2.8,,4.2
498,8005,1.8,,,1.7,1.7,4.2
499,8005,2.9,,,,2.2,4.2
40,8005,2.8,,,,2.9,4.2
65,8005,2.5,,,2.5,1.9,4.2
500,8005,3.9,,,3.5,1.5,4.2
502,8005,2.5,,,2.7,,4.2
504,8005,2.1,,,,,4.2
506,8005,2.8,,,2.5,2.3,4.2
84,8005,3.0,,,3.2,,4.2
507,8005,2.6,,,2.7,2.8,4.2
510,8005,,,,2.4,1.5,4.2
512,8005,2.7,,,2.5,2.3,4.2
516,8005,2.9,,,,,4.2
94,8005,1.7,,,,2.1,4.2
407,8005,,,,2.7,2.9,4.2
411,8005,2.3,,,,2.6,4.2
421,8005,2.8,,,1.9,1.9,4.2
423,8005,,,,2.65,,4.2
428,8005,2.4,,,,,4.2
429,8005,2.7,,,,2.6,4.2
431,8005,1.8,,,2.6,2.5,4.2
433,8005,2.7,,,2.8,2.2,4.2
446,8005,2.5,,,2.4,,4.2
456,8005,2.6,,,2.4,2.6,4.2
463,8005,2.8,,,2.4,2.5,4.2
483,8008,,,,2.5,,-0.4
484,8008,,,3.1,2.8,,-0.4
485,8008,,,2.5,3.5,,-0.4
20,8008,,,4.0,3.1,,-0.4
498,8008,,,1.5,1.9,,-0.4
499,8008,,,2.5,2.7,,-0.4
40,8008,,,3.4,2.8,,-0.4
65,8008,,,2.4,2.2,,-0.4
500,8008,,,2.0,2.3,,-0.4
502,8008,,,2.7,2.5,,-0.4
507,8008,,,2.7,2.7,,-0.4
508,8008,,,,1.9,,-0.4
510,8008,,,,,,-0.4
512,8008,,,2.5,2.4,,-0.4
516,8008,,,2.5,1.9,,-0.4
518,8008,,,2.6,,,-0.4
99,8008,,,,3.2,,-0.4
407,8008,,,3.2,,,-0.4
411,8008,,,2.0,2.4,,-0.4
421,8008,,,2.6,2.1,,-0.4
423,8008,,,2.8,,,-0.4
428,8008,,,2.0,2.2,,-0.4
429,8008,,,2.8,2.8,,-0.4
431,8008,,,1.5,2.4,,-0.4
433,8008,,,3.0,3.0,,-0.4
439,8008,,,,3.8,,-0.4
446,8008,,,2.4,2.2,,-0.4
463,8008,,,2.1,2.7,,-0.4
465,8008,,,,2.0,,-0.4
472,8009,,,,2.7,2.4,1.4
483,8009,1.587,,,,2.5,1.359
484,8009,-0.1,,,3.0,3.0,1.4
485,8009,0.7,,,2.0,2.0,1.4
20,8009,0.7,,,4.3,3.1,1.4
40,8009,1.7,,,3.3,3.2,1.4
65,8009,1.8,,,2.5,2.2,1.4
500,8009,1.4,,,2.2,3.2,1.4
502,8009,1.3,,,2.6,2.7,1.4
504,8009,,,,2.0,2.0,1.359
84,8009,,,,3.0,,1.4
507,8009,0.6,,,3.5,2.9,1.4
508,8009,1.4,,,,1.9,1.4
510,8009,1.2,,,,,1.4
512,8009,1.5,,,2.5,2.0,1.4
516,8009,1.3,,,2.6,2.8,1.4
518,8009,1.5,,,2.7,,1.4
519,8009,1.5,,,,,1.4
99,8009,1.9,,,,3.0,1.4
520,8009,2.5,,,,,1.4
521,8009,2.0,,,,,1.4
407,8009,3.2,,,3.1,,1.4
421,8009,2.4,,,2.2,2.4,1.4
423,8009,0.6,,,2.7,,1.4
426,8009,2.3,,,,,1.4
428,8009,1.3,,,2.3,2.5,1.4
429,8009,0.5,,,2.9,2.8,1.4
431,8009,1.4,,,1.4,2.3,1.4
433,8009,0.9,,,3.0,3.0,1.4
439,8009,0.9,,,,3.1,1.4
446,8009,1.2,,,2.5,2.3,1.4
456,8009,,,,2.0,1.9,1.4
463,8009,1.8,,,3.0,2.7,1.4
465,8009,1.0,,,,2.0,1.4
483,8012,,,1.795,1.794,,2.4
484,8012,,,2.1,1.3,,2.4
485,8012,,,0.5,4.5,,2.4
20,8012,,,1.6,0.9,,2.4
498,8012,,,,1.3,,2.4
40,8012,,,2.9,2.8,,2.4
65,8012,,,2.2,2.3,,2.4
500,8012,,,2.2,2.1,,2.4
502,8012,,,2.0,2.8,,2.4
504,8012,,,1.562,,,2.4
507,8012,,,3.0,2.2,,2.4
510,8012,,,2.3,2.4,,2.4
512,8012,,,3.5,3.5,,2.4
516,8012,,,2.0,2.2,,2.4
519,8012,,,2.6,2.8,,2.4
99,8012,,,2.3,2.4,,2.4
520,8012,,,2.5,3.3,,2.4
521,8012,,,1.1,1.5,,2.4
405,8012,,,1.3,,,2.4
407,8012,,,2.6,3.0,,2.4
411,8012,,,,2.3,,2.4
420,8012,,,2.4,,,2.4
421,8012,,,2.6,2.3,,2.4
426,8012,,,2.4,2.4,,2.4
428,8012,,,2.2,2.4,,2.4
429,8012,,,2.5,2.8,,2.4
431,8012,,,2.2,1.1,,2.4
433,8012,,,2.0,2.2,,2.4
439,8012,,,2.2,2.5,,2.4
446,8012,,,2.2,2.4,,2.4
456,8012,,,2.0,,,2.4
463,8012,,,2.5,2.5,,2.4
465,8012,,,2.3,2.3,,2.4
483,8013,2.2,,,2.012,2.011,3.9
484,8013,1.6,,,1.9,1.6,3.9
485,8013,3.5,,,2.5,2.5,3.9
20,8013,2.0,,,1.6,0.9,3.9
40,8013,2.7,,,2.6,2.6,3.9
65,8013,2.2,,,2.2,2.4,3.9
500,8013,3.4,,,2.2,2.4,3.9
504,8013,0.88,,,2.678,,3.9
506,8013,1.7,,,,,3.9
84,8013,,,,,,3.9
507,8013,2.5,,,2.9,2.9,3.9
510,8013,2.0,,,2.4,2.4,3.9
512,8013,2.3,,,3.5,3.5,3.9
516,8013,2.3,,,2.0,2.3,3.9
518,8013,,,,2.98,3.1,3.9
519,8013,2.5,,,2.9,2.6,3.9
99,8013,2.0,,,2.4,2.3,3.9
520,8013,2.3,,,2.8,3.0,3.9
521,8013,2.6,,,2.2,2.4,3.9
407,8013,2.5,,,2.6,2.8,3.9
420,8013,2.5,,,2.5,,3.9
421,8013,2.9,,,2.3,2.1,3.9
426,8013,2.3,,,2.0,2.0,3.9
428,8013,2.2,,,2.3,2.2,3.9
429,8013,4.5,,,2.7,2.9,3.8
431,8013,2.8,,,1.9,1.6,3.9
433,8013,2.2,,,2.1,2.7,3.9
439,8013,2.6,,,2.5,2.5,3.9
446,8013,2.0,,,2.3,2.5,3.9
456,8013,2.8,,,2.1,,3.9
463,8013,2.2,,,2.5,2.5,3.9
