CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
518,8073,1.1866,1.3693,1.0714,1.1362,1.4,2.7
484,8073,2.1,2.1,2.1,2.1,2.1,2.7
563,8073,2.2,1.5,1.4,2.5,2.3,2.7
446,8073,2.0,1.3,,,,2.7
568,8073,1.529,1.4265,2.1057,2.2233,2.2468,2.7
570,8073,1.7281,1.4586,1.69,1.5965,1.9631,2.7
572,8073,1.9,1.9,1.9,2.1,1.9,2.7
574,8073,2.082,1.8004,1.9318,2.3538,2.2984,2.7
411,8073,2.0,1.3,1.8,1.9,1.9,2.7
576,8073,1.6987,1.4564,1.4926,1.5529,1.5513,2.7
578,8073,2.39,1.8,,1.6,2.0758,2.7
535,8073,2.7,2.6,2.8,2.8,3.0,2.7
579,8073,2.4274,2.3903,1.8443,1.4,1.8674,2.7
583,8073,2.0,2.0,2.0,2.3,2.9,2.7
584,8073,2.7094,1.7921,2.3629,,,2.7
421,8073,2.8,2.6,2.5,2.8,2.8,2.7
422,8073,1.8,1.8,1.7,2.2,2.7,2.7
424,8073,2.4,1.6794,,2.7275,2.0338,2.7
546,8073,2.1,2.0,2.0,2.2,2.2,2.7
426,8073,,,3.1896,3.171,3.1949,2.7
504,8073,3.4,1.0,2.2,2.0,1.5968,2.7172
548,8073,1.74,1.68,1.31,1.49,1.77,2.7
549,8073,2.1,2.2,2.5,2.4,2.1,2.7
429,8073,,1.1545,,1.8853,1.7421,2.7
508,8073,1.1261,1.661,1.9421,1.9,1.9066,2.7
472,8074,2.18,1.89,1.84,1.92,,1.8
553,8074,2.3,2.1,1.7,2.1,,1.8
433,8074,1.699,2.17,1.5598,1.68,2.3502,1.8
510,8074,1.3,1.9,1.9,1.9,2.0,1.8
555,8074,2.0,1.9,1.7,2.2,2.1,1.8
557,8074,1.5072,2.3923,1.7879,1.7197,1.7116,1.8
559,8074,,1.2173,1.8208,,2.0,1.8
518,8074,2.1908,1.3619,1.739,1.3235,1.7312,1.8
484,8074,2.3,1.9,2.1,2.1,2.1,1.8
563,8074,2.8,2.6,1.9,1.5,2.5,1.8
568,8074,1.3622,1.5005,2.008,2.178,2.2249,1.8
570,8074,2.0043,1.5704,1.6841,1.7074,1.7405,1.8
572,8074,2.0,1.8,1.8,1.9,2.0,1.8
574,8074,2.3224,2.282,1.746,1.9102,2.3948,1.8
411,8074,1.8,1.0,1.5,1.8,1.8,1.8
576,8074,1.8352,1.501,1.5597,1.5467,1.5476,1.8
456,8074,,2.0,1.8115,1.9254,1.9725,1.8
577,8074,,,,1.5,,1.8
578,8074,1.7451,1.47,2.0,,1.8,1.8
535,8074,2.0,2.6,2.5,2.9,2.9,1.8
579,8074,2.2785,1.4867,1.9369,1.9838,1.8,1.8
583,8074,2.1,2.1,2.1,2.1,2.1,1.8
584,8074,2.1072,2.6569,1.975,2.3559,,1.8
421,8074,3.0,3.0,2.8,2.6,2.5,1.8
422,8074,2.2,1.8,1.9,1.8,2.3,1.8
424,8074,1.7467,0.7,0.7293,,1.3912,1.8441
546,8074,1.8,2.0,2.0,2.1,2.3,1.8
426,8074,2.2438,,,2.5345,2.5416,1.8
504,8074,0.7582,-1.2,-0.2,-0.2,0.8,1.8
428,8074,,2.83,2.68,,,1.8
549,8074,1.7,2.0,2.1,2.2,2.1,1.8
507,8074,,,1.5102,1.5102,1.5102,1.8
508,8074,1.1995,1.1995,1.6885,1.8197,1.8,1.8
