CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
426,7989,5.01,4.92,5.11,5.08,4.83,5.06
428,7989,5.07,5.15,5.58,5.17,4.69,5.06
429,7989,5.04,4.99,5.12,5.19,,5.06
431,7989,5.0,4.9,5.0,4.5,4.5,5.06
433,7989,5.03,5.04,4.78,4.65,4.139,5.06
439,7989,5.05,5.3,5.5,4.8,5.25,5.06
443,7989,,5.2,5.65,,,5.06
446,7989,5.0,5.0,5.0,4.9,4.7,5.06
452,7989,5.0,,,,4.1,5.1
458,7989,5.1,5.15,5.5,,5.75,5.06
462,7989,,5.15,5.37,4.82,,5.06
463,7989,5.15,5.4,5.1,4.8,4.5,5.06
465,7989,4.8,5.0,4.9,5.5,4.25,5.06
466,7989,4.85,,,5.95,,5.06
469,7989,5.1,5.2,5.3,5.0,4.5,5.06
470,7990,5.6,,,5.6,4.95,5.05
471,7990,5.26,5.42,5.42,5.68,5.67,5.05
472,7990,5.3,5.21,4.3,4.78,4.51,5.05
474,7990,,5.0,4.81,4.81,4.78,5.05
475,7990,5.3,5.35,5.25,5.5,5.0,5.05
481,7990,5.45,5.2,5.55,,5.16,5.05
483,7990,5.3,,,5.03,5.15,5.05
484,7990,5.2,5.2,5.5,,5.2,5.05
485,7990,5.45,5.0,5.0,5.5,4.75,5.05
488,7990,5.3,5.3,5.2,5.7,5.9,5.05
490,7990,5.38,5.01,5.04,4.97,,5.05
65,7990,5.35,5.05,5.1,5.35,4.95,5.05
84,7990,5.2,5.1,5.3,6.1,5.8,5.05
94,7990,5.2,5.2,,5.9,5.6,5.0
404,7990,5.14,5.17,5.43,5.73,5.56,5.07
407,7990,,5.1,5.7,5.4,5.01,5.05
411,7990,5.3,5.01,5.0,4.97,,5.05
414,7990,5.25,5.2,5.3,5.6,4.88,5.05
420,7990,5.13,5.05,5.1,,5.25,5.05
421,7990,5.42,4.9,5.05,5.0,4.9,5.05
423,7990,5.26,4.81,,,5.22,5.05
426,7990,5.33,4.95,4.89,5.05,5.05,5.05
428,7990,5.48,5.23,5.47,5.57,5.16,5.04
429,7990,5.3,5.07,5.01,5.14,5.23,5.05
433,7990,5.25,5.03,5.04,4.53,4.4,5.05
439,7990,5.25,5.1,5.5,5.25,4.7,5.05
442,7990,,5.11,,4.53,4.55,5.05
446,7990,5.3,5.0,4.9,4.9,4.8,5.05
451,7990,,,,5.0,4.6,5.05
452,7990,5.0,4.9,,,,5.07
458,7990,5.1,5.25,5.5,5.75,,5.05
462,7990,5.22,,5.31,5.42,4.74,5.05
463,7990,5.4,5.3,5.35,5.1,4.6,5.05
464,7990,,5.4,,5.25,5.6,5.05
465,7990,5.1,4.8,4.75,4.8,5.7,5.05
466,7990,5.25,5.0,,,6.15,5.05
469,7990,5.2,5.15,5.15,5.2,4.9,5.05
470,7991,5.3,6.0,,,5.7,5.05
471,7991,5.1,5.52,5.53,5.53,5.9,5.05
472,7991,5.19,5.6,5.57,4.43,4.86,5.05
475,7991,5.1,5.45,5.47,5.25,5.5,5.05
481,7991,5.15,5.85,5.5,5.55,,5.05
483,7991,5.15,5.4,,,4.77,5.05
484,7991,5.1,5.28,5.28,5.4,,5.05
485,7991,5.25,6.25,5.0,4.75,6.0,5.05
486,7991,,5.55,,5.5,5.35,5.05
488,7991,5.1,5.6,5.2,5.2,5.8,5.05
20,7991,,5.01,5.02,,5.2,5.05
40,7991,,5.5,5.02,,5.1,5.05
65,7991,5.2,5.45,5.05,5.0,5.4,5.05
84,7991,5.1,5.3,5.2,5.5,,5.05
94,7991,5.1,5.7,5.5,,6.0,5.0
99,7991,,5.4,,5.3,,5.05
404,7991,5.21,5.36,5.23,5.53,5.62,5.05
411,7991,5.04,5.5,5.01,5.0,4.97,5.05
414,7991,,5.48,5.2,5.2,5.6,5.05
420,7991,5.12,5.35,5.0,5.0,,5.05
421,7991,5.1,5.8,4.8,5.0,4.85,5.05
426,7991,5.1,5.47,4.9,4.71,4.68,5.05
428,7991,5.13,5.85,5.51,5.55,5.55,5.05
429,7991,5.12,5.45,5.08,5.01,5.16,5.05
431,7991,,5.36,5.0,4.8,4.75,5.05
433,7991,5.03,5.43,4.78,4.79,4.28,5.05
439,7991,5.3,5.3,5.4,5.75,5.25,5.05
442,7991,5.15,,5.08,,4.5,5.05
452,7991,5.2,5.0,4.8,,,5.05
456,7991,,,,,6.3,5.05
458,7991,5.05,5.35,5.75,5.75,6.0,5.05
462,7991,5.11,5.56,,5.42,5.43,5.05
463,7991,5.2,5.75,5.3,5.2,5.0,5.05
464,7991,5.35,,5.6,,5.25,5.05
465,7991,5.1,5.05,4.8,4.75,4.7,5.05
466,7991,5.6,5.6,5.2,,,5.05
469,7991,5.1,5.25,5.1,5.1,5.2,5.05
470,7992,5.1,5.7,6.0,,,5.09
472,7992,5.04,5.18,5.54,5.72,4.61,5.09
475,7992,5.0,5.18,5.6,5.6,5.5,5.09
481,7992,5.1,5.45,5.8,5.5,5.55,5.09
484,7992,5.11,5.1,5.35,5.35,5.3,5.09
485,7992,5.0,5.65,6.25,5.0,4.25,5.09
486,7992,5.2,,5.65,,5.4,5.09
488,7992,5.4,5.4,5.7,5.0,5.0,5.09
20,7992,5.05,,5.07,4.99,,5.09
40,7992,5.23,,5.49,5.02,,5.09
65,7992,5.0,5.15,5.5,5.05,4.95,5.09
84,7992,4.9,5.1,5.6,5.3,5.8,5.09
404,7992,5.17,5.25,5.52,5.37,5.47,5.09
407,7992,,5.4,,5.5,5.5,5.1
411,7992,5.0,5.04,5.5,5.01,5.0,5.09
414,7992,5.15,5.3,5.71,5.0,5.1,5.09
420,7992,5.1,5.3,5.25,5.0,4.85,5.09
426,7992,5.01,5.32,5.46,4.92,4.67,5.09
428,7992,5.12,5.53,5.82,5.51,5.51,5.09
429,7992,5.08,5.16,5.46,5.1,5.02,5.09
431,7992,5.1,,5.4,5.0,4.8,5.09
433,7992,5.02,5.03,5.43,4.53,4.54,5.09
442,7992,4.94,5.24,,5.07,,5.09
446,7992,,5.1,5.5,5.0,4.8,5.09
452,7992,5.2,5.17,5.0,4.8,,5.09
456,7992,5.1,,,,,5.09
458,7992,5.05,5.3,5.6,6.25,6.0,5.09
462,7992,5.06,5.22,5.65,,5.42,5.09
463,7992,5.25,5.45,5.75,5.15,4.9,5.09
464,7992,5.2,5.95,,5.8,,5.09
465,7992,4.95,5.3,5.12,4.5,4.75,5.09
469,7992,5.02,5.15,5.35,5.0,5.0,5.09
472,7993,5.24,5.14,5.16,5.49,5.79,5.05
475,7993,5.0,5.0,5.3,5.7,5.72,5.05
481,7993,5.05,5.2,5.85,5.75,5.5,5.05
483,7993,,5.48,5.25,5.25,,5.05
484,7993,5.05,5.18,5.15,5.55,5.55,5.05
485,7993,5.0,5.25,5.5,6.25,5.0,5.05
486,7993,5.2,5.35,,5.55,,5.05
40,7993,5.05,5.25,,5.49,5.03,5.05
65,7993,5.0,5.0,5.1,5.5,4.95,5.05
84,7993,5.15,5.1,5.4,6.1,,5.05
94,7993,,5.1,5.4,5.8,5.6,5.1
99,7993,,5.1,,5.3,,5.05
407,7993,5.3,,5.8,,5.7,5.1
411,7993,5.06,5.0,5.01,5.31,5.01,5.05
414,7993,5.1,5.0,4.9,5.57,4.9,5.05
420,7993,5.18,5.3,5.2,5.05,5.0,5.05
421,7993,,5.5,5.6,5.45,4.25,5.05
428,7993,5.15,5.41,5.81,5.77,5.49,5.05
429,7993,5.06,5.1,5.15,5.47,5.1,5.05
431,7993,5.1,5.05,,5.4,5.0,5.05
433,7993,5.13,5.27,5.0,5.43,4.28,5.05
439,7993,,5.25,5.5,5.5,5.5,5.05
446,7993,5.2,,5.1,5.5,5.0,5.05
452,7993,5.1,5.3,5.11,5.0,4.8,5.1
462,7993,4.96,5.22,5.37,5.64,,5.05
463,7993,5.18,5.4,5.5,5.6,4.8,5.05
470,7994,,5.2,5.5,5.9,5.7,4.98
472,7994,5.01,5.0,4.89,4.85,5.17,4.98
475,7994,4.96,5.0,5.0,5.45,5.8,4.98
481,7994,5.15,5.25,5.25,5.75,5.6,4.98
483,7994,5.15,,5.65,5.25,5.1,4.98
484,7994,4.95,4.95,5.26,5.15,5.55,4.98
488,7994,,5.2,5.5,5.5,5.4,4.98
20,7994,,5.08,5.06,,5.1,4.98
495,7994,5.06,,,,,4.98
496,7994,4.99,,,,,4.98
65,7994,5.0,4.7,4.95,5.0,5.45,4.98
94,7994,5.0,,5.3,5.5,6.1,5.0
407,7994,5.1,5.1,,6.0,,5.0
411,7994,5.03,5.06,5.0,5.03,5.12,4.98
414,7994,5.09,5.1,5.0,4.6,4.88,4.98
420,7994,5.1,5.1,5.2,4.95,4.95,4.98
421,7994,5.19,,5.6,5.6,5.2,4.98
426,7994,,5.04,5.27,5.46,5.53,4.98
428,7994,5.14,5.32,5.73,5.76,5.57,4.98
429,7994,5.01,5.05,5.46,5.17,5.49,4.98
433,7994,5.0,5.13,5.27,5.01,5.18,4.98
439,7994,5.07,,5.25,5.25,5.25,4.98
446,7994,5.1,5.2,,5.1,5.3,4.98
452,7994,5.2,5.3,5.23,5.1,5.1,5.0
458,7994,,5.1,5.8,6.05,6.6,4.98
463,7994,5.15,5.4,5.4,5.4,5.25,4.98
465,7994,,5.0,4.75,5.2,4.8,4.98
466,7994,,,5.6,6.0,6.25,4.98
469,7994,,5.08,5.07,5.2,5.35,4.98
470,7995,5.01,,5.1,5.9,5.9,4.82
472,7995,5.07,5.18,5.09,4.97,4.89,4.82
481,7995,5.0,5.2,5.4,5.5,5.75,4.82
484,7995,4.9,4.9,4.9,5.21,5.15,4.82
485,7995,,5.5,4.75,5.75,5.75,4.82
20,7995,4.99,,5.09,5.06,,4.82
496,7995,4.91,4.94,,,,4.82
497,7995,4.97,,,,,4.82
40,7995,,5.06,5.09,5.28,,4.82
65,7995,5.0,4.9,4.5,4.95,4.9,4.82
84,7995,,5.2,5.4,5.3,6.1,4.82
99,7995,,5.5,,4.8,,4.82
404,7995,,,5.18,5.25,5.03,4.82
407,7995,5.0,5.2,5.0,,6.3,4.8
411,7995,4.98,5.03,5.06,5.0,5.04,4.82
420,7995,5.05,5.05,5.05,5.0,4.95,4.82
421,7995,5.0,5.25,,5.4,5.35,4.82
423,7995,,,,,4.97,4.85
426,7995,4.95,,5.01,5.31,5.49,4.82
428,7995,4.98,5.18,5.67,5.7,5.7,4.82
429,7995,4.96,5.02,5.04,6.35,5.18,4.82
431,7995,,5.09,5.1,5.05,,4.82
433,7995,5.0,5.0,5.13,5.27,5.05,4.82
446,7995,5.0,5.1,5.0,,5.0,4.82
452,7995,5.2,4.8,5.5,5.1,5.07,4.88
458,7995,4.95,,5.25,6.3,6.55,4.82
462,7995,,4.96,4.76,5.09,,4.82
463,7995,5.0,5.4,5.45,5.4,5.15,4.82
464,7995,,,4.9,5.5,5.55,4.82
466,7995,4.88,,,5.7,6.25,4.82
469,7995,5.0,,5.12,5.1,5.2,4.82
472,7996,4.3,5.16,5.27,5.15,5.04,4.25
475,7996,,4.95,5.19,5.2,5.0,4.25
481,7996,4.1,5.0,5.3,5.6,5.6,4.25
483,7996,,4.95,5.4,,5.65,4.25
484,7996,4.8,5.1,5.1,5.1,5.19,4.25
488,7996,,5.2,,5.2,5.6,4.25
497,7996,4.25,4.97,,,,4.26
498,7996,4.05,,,,,4.25
40,7996,4.28,,5.07,5.1,5.28,4.26
65,7996,4.0,5.0,4.9,4.4,4.9,4.25
84,7996,4.35,,5.3,5.4,5.3,4.25
94,7996,,4.8,5.0,,5.7,4.26
99,7996,4.2,,5.5,,5.0,4.25
404,7996,4.15,,,5.19,5.21,4.25
407,7996,4.3,5.3,5.7,5.3,,4.3
414,7996,,5.1,5.16,5.1,5.0,4.25
421,7996,4.1,5.1,5.35,,5.4,4.25
426,7996,3.79,4.81,,4.98,5.33,4.25
428,7996,4.17,5.01,5.2,5.74,5.71,4.26
429,7996,4.31,5.01,5.01,5.03,6.47,4.25
431,7996,3.9,,5.09,5.1,5.05,4.25
433,7996,4.21,5.25,5.0,5.13,5.27,4.25
439,7996,,5.0,5.6,,5.75,4.25
446,7996,3.9,5.0,5.1,5.0,,4.25
458,7996,4.3,4.95,,5.5,6.3,4.25
462,7996,4.54,,4.96,4.62,4.93,4.25
463,7996,4.3,5.1,5.4,5.38,5.3,4.25
464,7996,3.6,,,5.0,5.5,4.25
465,7996,,4.95,,4.6,4.5,4.25
466,7996,4.5,5.0,,,5.7,4.25
469,7996,5.0,5.0,,5.08,5.1,4.25
470,7997,,4.3,5.05,,5.0,4.41
472,7997,4.43,4.41,5.26,5.32,5.16,4.41
475,7997,4.37,,5.03,5.25,5.35,4.41
484,7997,4.35,4.8,5.18,5.18,5.18,4.41
20,7997,,4.79,5.0,,5.09,4.41
498,7997,4.35,3.85,,,,4.41
40,7997,4.34,4.26,,5.09,5.11,4.41
65,7997,4.2,3.9,4.9,4.9,4.3,4.41
84,7997,4.4,4.0,,,5.4,4.41
94,7997,4.34,,4.5,4.6,,4.41
407,7997,4.2,3.9,5.5,5.8,5.8,4.4
414,7997,4.4,,5.4,5.51,5.1,4.41
420,7997,,4.2,5.22,5.2,5.0,4.41
421,7997,4.48,4.1,5.5,5.75,,4.41
426,7997,4.37,3.66,4.75,,4.98,4.41
428,7997,4.4,4.09,5.04,5.14,5.73,4.41
429,7997,4.41,4.18,5.01,5.01,5.03,4.41
431,7997,4.4,3.8,,5.09,5.1,4.41
433,7997,4.25,4.24,5.25,5.0,5.13,4.41
439,7997,4.5,,5.3,5.6,,4.41
446,7997,4.3,3.6,4.7,5.1,5.0,4.41
458,7997,4.35,4.35,5.15,,6.0,4.41
463,7997,4.45,4.2,5.2,5.35,5.18,4.41
464,7997,4.5,3.3,,,5.0,4.41
465,7997,4.38,,4.75,,4.6,4.41
469,7997,4.5,4.8,5.0,,5.1,4.41
470,7998,4.35,,4.31,5.1,,4.45
472,7998,4.48,4.45,4.32,5.06,5.4,4.45
475,7998,4.45,4.47,,5.1,5.25,4.45
484,7998,4.4,4.4,4.85,5.26,5.26,4.45
488,7998,,4.4,,5.1,,4.45
20,7998,4.7,,4.78,4.97,,4.45
497,7998,,4.4,4.05,4.97,,4.45
498,7998,4.4,4.35,3.7,,,4.45
499,7998,4.51,,,,,4.45
40,7998,4.72,4.29,4.18,,5.1,4.45
65,7998,4.5,4.2,3.85,4.8,5.0,4.45
501,7998,4.6,,,,,4.45
502,7998,4.5,,,,,4.45
504,7998,4.6,,,,,4.45
505,7998,4.5,,,,,4.45
506,7998,4.4,,,,,4.45
84,7998,4.4,4.4,3.65,,,4.45
507,7998,4.4,,,,,4.45
508,7998,4.47,,,,,4.46
510,7998,4.4,,,,,4.45
94,7998,4.39,4.46,,4.3,4.6,4.45
404,7998,,4.47,4.15,,,4.45
407,7998,4.4,4.3,3.7,5.4,5.9,4.5
411,7998,,,4.25,4.98,5.03,4.45
414,7998,4.5,4.3,,5.6,5.71,4.45
420,7998,4.54,,4.4,5.25,5.25,4.45
423,7998,,,4.87,,,4.45
426,7998,4.34,4.34,3.72,4.75,,4.45
428,7998,4.41,4.32,4.12,5.1,5.13,4.45
446,7998,4.6,4.0,3.4,4.5,5.1,4.45
463,7998,4.5,4.45,4.2,5.2,5.1,4.45
464,7998,4.5,4.4,3.4,,,4.45
465,7998,4.4,4.4,,4.75,,4.45
466,7998,,4.55,4.65,5.35,,4.45
469,7998,4.5,4.6,4.7,5.0,,4.45
472,7999,4.6,4.52,4.52,4.55,5.2,4.65
475,7999,4.6,4.5,4.58,,5.17,4.65
481,7999,,,4.15,4.2,5.15,4.65
483,7999,,,4.35,,4.7,4.65
484,7999,4.55,4.55,4.55,4.9,5.21,4.65
488,7999,4.8,,4.5,,5.1,4.65
20,7999,4.5,4.6,,4.76,4.98,4.65
498,7999,4.65,4.5,4.35,3.7,,4.65
499,7999,4.62,4.75,,,,4.65
40,7999,4.88,4.77,4.28,4.2,,4.65
65,7999,4.8,4.6,4.2,3.8,4.7,4.65
500,7999,4.7,,,,,4.65
501,7999,4.8,4.6,,,,4.65
504,7999,4.7,4.5,,,,4.65
505,7999,4.5,4.6,,,,4.65
506,7999,4.7,4.4,,,,4.65
84,7999,4.9,4.4,4.4,3.3,,4.65
507,7999,4.8,4.6,,,,4.65
508,7999,4.95,4.74,,,,4.65
509,7999,,4.45,,,,4.65
510,7999,4.8,4.0,,,,4.65
99,7999,,,4.3,3.8,,4.65
407,7999,4.9,4.4,4.5,3.8,5.5,4.65
421,7999,,4.65,4.6,4.25,5.9,4.65
428,7999,4.81,4.43,4.44,4.24,5.2,4.7
429,7999,,4.48,4.46,3.48,5.0,4.65
431,7999,,4.5,4.4,3.65,,4.65
433,7999,,4.4,4.25,4.0,5.25,4.65
439,7999,,4.7,4.7,,5.6,4.65
446,7999,4.8,4.6,4.0,3.4,4.4,4.65
458,7999,,4.5,4.75,4.75,5.75,4.65
463,7999,4.8,4.2,4.35,4.2,5.2,4.65
465,7999,4.6,4.6,4.3,,4.75,4.65
466,7999,4.8,,4.6,4.75,5.5,4.65
469,7999,5.0,4.7,4.8,4.65,5.0,4.65
472,8000,4.63,4.43,4.41,4.42,4.57,5.04
481,8000,5.0,,,4.25,4.25,5.04
484,8000,4.75,4.75,4.75,4.75,4.95,5.04
486,8000,5.1,,,,,5.04
20,8000,4.64,4.5,4.5,,4.75,5.04
498,8000,4.9,4.65,4.45,4.35,3.7,5.04
499,8000,5.07,4.81,4.8,,,5.04
40,8000,4.89,5.04,4.82,4.27,4.22,5.04
65,8000,5.2,4.9,4.5,4.2,3.9,5.04
500,8000,5.56,5.0,,,,5.06
501,8000,4.96,4.9,4.6,,,5.04
506,8000,4.89,5.0,4.4,,,5.04
84,8000,5.0,5.3,4.5,4.0,3.0,5.04
507,8000,4.9,4.9,4.7,,,5.04
508,8000,5.14,4.9,4.78,,,5.04
510,8000,4.7,4.8,4.4,,,5.04
512,8000,4.9,,,,,5.04
94,8000,,5.02,4.6,4.48,,5.04
407,8000,5.0,5.0,4.4,4.7,4.0,5.04
411,8000,,4.6,,,4.25,5.04
414,8000,,4.9,4.6,4.3,,5.04
420,8000,,4.95,4.35,,4.8,5.04
421,8000,5.25,,4.7,4.65,4.25,5.04
426,8000,,4.8,4.31,4.28,4.03,5.04
428,8000,5.05,4.91,4.39,4.41,4.25,5.04
429,8000,5.0,,4.48,4.46,3.49,5.04
431,8000,4.73,,4.5,4.15,3.8,5.04
433,8000,4.75,,4.4,4.25,4.0,5.04
463,8000,4.75,4.65,3.9,4.1,4.1,5.04
464,8000,,5.3,4.65,4.8,3.9,5.04
465,8000,4.9,4.8,4.6,4.1,,5.04
469,8000,4.7,5.2,4.9,4.9,4.6,5.04
472,8001,5.56,4.64,4.44,4.4,4.41,5.52
475,8001,,4.95,4.87,4.7,4.79,5.52
483,8001,,5.27,,,4.6,5.52
484,8001,5.29,4.8,4.8,4.8,4.8,5.52
486,8001,5.6,5.3,,,,5.52
20,8001,5.1,4.63,4.5,4.49,,5.52
497,8001,,,4.88,,4.4,5.52
498,8001,5.45,4.9,4.65,4.4,4.3,5.52
65,8001,5.6,5.1,4.9,4.0,4.3,5.52
500,8001,5.72,6.02,5.3,,,5.52
501,8001,5.7,4.9,4.9,4.6,,5.52
502,8001,,,4.5,4.4,,5.52
506,8001,5.47,4.91,5.0,4.4,,5.5
84,8001,5.5,5.0,5.3,4.5,,5.52
507,8001,5.5,4.9,4.9,4.9,,5.52
508,8001,5.6,5.2,5.13,4.92,,5.5
510,8001,5.8,4.5,4.5,5.0,,5.52
512,8001,5.7,4.85,,,,5.52
513,8001,5.1,,,,,5.52
407,8001,5.5,5.2,5.2,4.6,4.9,5.5
420,8001,5.6,,4.9,4.25,,5.52
421,8001,5.6,5.4,,4.7,4.65,5.52
423,8001,,,4.54,,,5.52
426,8001,5.44,,4.73,4.32,4.39,5.52
428,8001,5.53,5.15,4.9,4.41,4.45,5.52
431,8001,5.5,4.73,,4.5,4.15,5.52
433,8001,5.27,4.95,,4.2,4.0,5.52
439,8001,,5.25,,4.7,4.3,5.52
446,8001,,5.2,5.1,4.6,4.0,5.52
456,8001,5.5,,,,,5.52
458,8001,,5.0,,5.25,5.5,5.52
463,8001,5.6,5.15,5.0,4.0,3.95,5.52
465,8001,5.4,5.05,4.85,4.5,3.9,5.52
469,8001,5.6,4.7,5.2,5.0,5.1,5.52
472,8002,6.01,5.61,4.44,4.14,4.1,5.71
475,8002,6.0,,5.08,5.0,4.8,5.71
20,8002,5.5,5.18,4.64,4.4,4.6,5.71
497,8002,5.99,,,4.89,,5.71
498,8002,5.9,5.75,4.9,4.65,4.4,5.71
499,8002,,6.1,5.3,4.4,4.7,5.71
40,8002,,5.77,5.01,5.01,4.92,5.71
65,8002,5.9,5.9,5.0,4.9,4.1,5.71
501,8002,5.84,5.8,4.9,4.85,4.6,5.71
502,8002,5.9,,,4.4,4.4,5.71
506,8002,5.7,5.53,4.93,5.0,4.4,5.71
84,8002,5.9,5.7,5.0,5.1,4.5,5.71
507,8002,5.9,5.7,5.0,5.0,4.9,5.71
508,8002,6.2,5.6,5.32,5.18,4.97,5.7
510,8002,6.2,5.5,4.8,4.8,5.0,5.71
512,8002,5.9,5.7,4.85,,,5.71
407,8002,5.8,5.5,5.2,5.2,4.6,5.7
420,8002,6.3,5.8,,4.9,4.4,5.71
421,8002,6.05,5.8,5.65,,4.65,5.71
423,8002,5.71,,,4.54,,5.71
426,8002,5.91,5.66,,4.54,4.14,5.71
428,8002,6.09,5.84,5.21,4.96,4.54,5.71
431,8002,6.0,5.8,4.73,,4.5,5.71
433,8002,5.89,5.76,4.95,,3.9,5.71
446,8002,6.0,,5.2,4.9,4.6,5.71
463,8002,5.9,5.85,5.1,4.9,4.0,5.71
464,8002,,5.8,,5.4,4.5,5.71
475,8003,6.0,6.25,,5.2,5.0,6.02
483,8003,,6.25,,5.65,,6.02
485,8003,6.2,,,,,6.02
488,8003,,,,5.5,5.2,6.02
20,8003,5.75,5.54,5.2,4.6,4.4,6.02
497,8003,6.1,6.44,,,4.9,6.02
498,8003,6.0,6.1,5.7,4.95,4.7,6.02
499,8003,6.1,,6.25,5.3,4.2,6.02
40,8003,6.04,,5.76,5.05,5.0,6.02
65,8003,5.9,6.0,6.0,5.0,4.9,6.02
500,8003,,6.59,6.23,5.73,5.4,6.02
501,8003,6.0,6.19,6.0,4.9,4.75,6.02
502,8003,6.2,6.3,,,4.5,6.02
506,8003,6.0,6.0,5.55,4.94,5.0,6.02
84,8003,5.7,6.3,5.9,4.9,4.9,6.02
510,8003,6.0,6.3,5.8,5.0,5.0,6.02
512,8003,5.8,5.9,5.5,4.8,,6.02
99,8003,,,,5.7,,6.02
407,8003,6.2,6.0,5.8,5.1,5.1,6.0
411,8003,,,5.65,,4.6,6.02
420,8003,6.0,6.7,5.8,,4.9,6.02
421,8003,5.85,6.35,6.0,5.9,,6.02
423,8003,5.6,5.71,,,4.54,6.02
426,8003,5.99,6.18,5.67,,4.3,6.02
428,8003,6.05,6.6,5.89,5.25,5.0,6.02
431,8003,5.96,6.3,5.8,4.73,,6.02
433,8003,6.02,6.4,5.84,4.95,,6.02
439,8003,,6.2,,5.25,,6.02
446,8003,6.1,6.4,,5.2,4.8,6.02
463,8003,6.05,6.2,5.85,4.95,4.8,6.02
465,8003,,6.1,5.9,5.1,4.5,6.02
472,8004,,6.02,6.12,5.73,4.52,6.02
475,8004,6.2,6.0,6.5,,5.3,6.02
483,8004,6.0,,6.5,,5.65,6.02
484,8004,,,5.62,5.2,4.95,6.02
485,8004,6.25,6.5,,,,6.02
20,8004,6.04,5.77,5.59,5.18,4.6,6.02
497,8004,6.15,5.84,6.61,,,6.02
498,8004,6.15,5.85,6.1,5.7,4.85,6.02
499,8004,6.43,6.2,,6.25,5.3,6.02
40,8004,6.08,6.08,,5.76,5.12,6.02
65,8004,5.9,6.0,6.1,6.1,4.9,6.02
500,8004,6.22,,6.77,5.98,5.57,6.02
502,8004,6.1,6.4,6.4,,,6.02
506,8004,6.1,6.2,6.2,5.55,5.07,6.0
84,8004,6.61,5.7,6.6,5.9,4.7,6.02
507,8004,,6.2,6.5,5.7,5.3,6.02
508,8004,,6.4,6.6,5.4,5.09,6.02
510,8004,5.7,5.7,6.2,5.8,5.0,6.02
512,8004,6.1,5.5,5.9,5.2,4.75,6.02
94,8004,,,,5.71,,6.02
99,8004,6.1,,,,5.8,6.02
411,8004,6.17,,,5.65,,6.02
421,8004,6.2,5.9,6.4,5.9,5.9,6.02
423,8004,6.16,5.6,5.71,,,6.02
428,8004,6.03,6.04,6.62,5.87,5.27,6.02
429,8004,,,,6.33,5.52,6.02
431,8004,6.2,6.0,6.4,5.8,4.73,6.02
433,8004,6.04,6.13,6.4,5.8,4.83,6.02
439,8004,6.15,,6.6,,5.25,6.02
446,8004,6.0,6.2,6.7,,5.2,6.02
463,8004,6.2,6.05,6.2,5.85,4.7,6.02
465,8004,6.1,,6.3,6.0,4.9,6.02
472,8005,4.95,,5.95,6.02,,4.82
484,8005,5.75,,,5.6,5.35,4.82
485,8005,4.75,5.75,6.3,,,4.82
20,8005,6.01,6.05,5.72,6.0,5.2,4.82
497,8005,4.98,6.2,5.84,6.6,,4.82
498,8005,4.9,6.1,5.65,6.05,5.7,4.82
499,8005,5.2,6.5,6.3,,6.25,4.82
40,8005,5.29,6.09,6.09,,5.76,4.82
65,8005,5.2,5.8,6.1,6.2,5.7,4.82
500,8005,5.29,6.3,,6.63,5.8,4.82
502,8005,5.0,6.2,6.2,6.0,,4.82
506,8005,5.1,6.0,6.4,6.2,5.55,4.82
84,8005,4.9,5.9,5.5,6.8,,4.82
507,8005,5.1,,6.0,6.5,5.4,4.82
510,8005,4.9,5.3,5.3,6.0,5.5,4.82
512,8005,4.9,6.1,5.5,5.8,5.2,4.82
516,8005,4.8,,,,,4.82
94,8005,4.9,,,,5.73,4.8
407,8005,,6.0,6.0,6.0,5.8,4.8
411,8005,5.04,6.2,,,5.65,4.82
421,8005,5.1,6.25,6.1,6.3,5.8,4.82
423,8005,6.01,6.18,5.6,5.71,,4.82
428,8005,5.01,5.96,5.97,6.51,5.85,4.82
429,8005,4.95,,,,6.61,4.82
431,8005,5.48,6.0,6.0,6.4,5.8,4.82
433,8005,5.18,6.05,6.34,6.4,5.59,4.82
446,8005,5.1,6.0,6.4,6.7,,4.82
456,8005,,,,6.9,6.05,4.82
463,8005,4.5,6.15,6.05,6.2,5.85,4.82
465,8005,4.95,6.0,,6.1,6.05,4.82
483,8006,,4.5,6.25,,6.25,3.66
484,8006,4.87,5.55,,,5.57,3.66
485,8006,3.75,4.5,5.25,6.1,,3.66
488,8006,,,6.4,,,3.66
20,8006,4.87,6.03,6.03,5.77,5.9,3.66
498,8006,3.75,4.45,6.1,5.55,,3.66
499,8006,4.1,5.0,6.55,6.2,,3.66
40,8006,3.83,5.16,6.1,6.1,,3.66
65,8006,4.0,4.9,5.7,6.0,6.0,3.66
500,8006,3.94,5.07,6.32,,6.4,3.66
502,8006,3.8,4.5,6.1,6.2,6.0,3.66
84,8006,3.5,4.3,5.6,5.5,,3.66
507,8006,3.91,5.2,,5.8,6.4,3.66
508,8006,,5.26,,5.9,6.6,3.66
510,8006,4.2,4.8,5.0,5.0,5.8,3.66
512,8006,3.9,4.5,6.1,5.4,5.7,3.66
516,8006,3.9,4.4,,,,3.66
518,8006,3.77,,,,,3.66
99,8006,,5.0,6.1,,,3.66
407,8006,3.8,,6.0,6.0,6.0,3.7
411,8006,3.66,4.8,6.2,,,3.66
420,8006,,,5.65,5.6,6.5,3.66
421,8006,3.7,4.9,6.35,6.0,6.25,3.66
