CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
16,7927,3.0,,,,,10.0
19,7927,3.0,,,,,14.0
4,7927,-2.5,,,,,10.3
5,7927,4.0,,,,,10.3
23,7927,4.0,,,,,10.0
30,7927,5.3,,,,,10.3
31,7927,21.2,,,,,
35,7927,5.0,,,,,14.0
40,7927,20.4,,,,,10.2
62,7927,-1.0,,,,,14.0
68,7927,4.5,,,,,14.0
70,7927,5.0,,,,,10.0
74,7927,0.0,,,,,10.0
79,7927,4.0,,,,,10.0
82,7927,-3.0,,,,,10.0
16,7928,-5.0,0.0,,,,8.0
19,7928,2.0,6.0,,,,6.0
5,7928,-2.0,5.0,,,,6.2
23,7928,1.0,1.0,,,,9.0
30,7928,9.8,4.0,,,,9.0
31,7928,5.0,13.1,,,,6.2
35,7928,-2.0,-1.5,,,,6.0
40,7928,2.6,2.0,,,,6.2
47,7928,15.5,,,,,8.5
53,7928,4.0,,,,,8.5
58,7928,4.2,,,,,9.0
62,7928,-4.0,5.0,,,,8.5
65,7928,,6.5,,,,8.5
67,7928,5.0,,,,,6.2
68,7928,4.0,4.7,,,,6.0
70,7928,4.0,2.0,,,,6.2
79,7928,8.0,5.0,,,,9.0
13,7929,,16.0,,,,-18.0
16,7929,-8.0,,2.0,,,-18.0
19,7929,-10.0,-1.0,7.0,,,-17.0
3,7929,-3.4,,,,,-17.0
4,7929,,-4.9,0.9,,,-17.5
5,7929,-1.5,-5.0,6.0,,,-17.0
20,7929,,7.0,,,,-17.5
30,7929,6.0,10.0,5.0,,,-17.5
31,7929,-1.8,-1.0,2.6,,,-17.0
33,7929,,,2.5,,,-17.0
35,7929,-4.0,-4.0,0.0,,,-17.2
40,7929,-7.5,-1.0,14.4,,,-17.5
47,7929,-7.0,-5.0,,,,-17.5
53,7929,-3.0,-4.5,,,,-17.5
58,7929,-1.0,-3.9,,,,-18.0
60,7929,1.6,,,,,-17.5
62,7929,-6.0,-6.0,8.0,,,-17.0
65,7929,-0.1,,4.2,,,-17.5
67,7929,-6.0,4.0,,,,-17.5
68,7929,-4.0,-3.0,6.0,,,-17.2
70,7929,-5.0,2.0,7.0,,,-17.0
75,7929,,-2.5,,,,-19.8
78,7929,-0.6,,,,,-17.5
79,7929,-1.0,1.0,8.0,,,-17.5
80,7929,,-6.0,,,,-16.9
83,7929,-8.0,,,,,-17.0
88,7929,,,,,,-18.0
16,7930,-8.0,,3.0,2.0,,-5.0
19,7930,-10.0,-2.0,4.0,8.0,,-9.7
3,7930,-6.0,1.6,,,,-5.3
5,7930,-6.0,-2.0,3.0,6.0,,-5.3
20,7930,-10.0,,10.4,,,-6.9
23,7930,,-2.0,-2.0,0.0,,-7.0
30,7930,-6.5,5.0,7.0,3.0,,-6.9
33,7930,-2.0,,,6.5,,-5.3
35,7930,-3.0,2.0,4.0,-1.0,,-5.3
39,7930,,,,,,-7.0
43,7930,,,,8.0,,-6.9
47,7930,-5.0,-3.0,-2.0,,,-6.9
51,7930,-3.0,,,,,-6.9
58,7930,-9.0,6.0,4.9,,,-7.0
60,7930,-3.1,-0.4,,,,-6.9
61,7930,,-1.5,,,,-6.1
62,7930,-8.0,,8.0,9.0,,-5.3
65,7930,-7.6,1.0,,3.4,,-6.9
68,7930,-8.4,-2.0,-1.0,5.5,,-5.3
70,7930,-10.0,5.0,8.0,11.0,,-5.3
78,7930,-8.0,-2.7,,,,-4.7
79,7930,-8.1,,2.0,10.0,,-6.9
80,7930,-6.4,,2.0,,,-6.6
87,7930,,2.0,,,,-7.0
92,7930,-8.0,,,,,-7.0
96,7930,,,0.1,,,-5.3
13,7931,,-5.0,,-10.0,,0.7
19,7931,-1.9,-2.0,2.0,7.0,9.0,1.0
5,7931,-4.0,-2.0,0.0,3.7,7.0,2.3
23,7931,-4.0,,,1.0,6.0,0.7
30,7931,-6.0,3.0,6.0,-1.0,4.0,0.7
31,7931,,-4.0,3.5,2.0,12.8,2.0
33,7931,-0.4,5.0,,,10.5,2.3
35,7931,-2.0,6.0,5.0,5.0,0.0,2.3
39,7931,-5.0,,,2.0,,0.7
40,7931,,1.9,1.7,3.5,25.1,0.7
43,7931,1.0,,,,8.0,0.7
47,7931,-3.4,3.0,1.0,4.0,,1.0
51,7931,0.0,0.0,,,,0.7
58,7931,-4.0,-2.0,2.2,9.0,,1.0
59,7931,-4.8,,,,,1.0
60,7931,-5.2,1.5,1.5,,,0.7
61,7931,-10.6,,-5.6,,,0.7
62,7931,0.1,4.0,5.0,12.0,10.0,
67,7931,,,5.0,9.5,,-0.6
68,7931,-4.0,-3.0,,2.5,5.0,2.3
70,7931,-6.0,,10.0,11.0,11.0,2.3
79,7931,-3.5,0.5,5.0,3.0,13.0,1.0
87,7931,-2.0,,4.0,,,0.7
92,7931,-5.0,-2.0,,,,2.0
95,7931,-5.0,,,,,0.7
96,7931,-2.4,,,3.6,,2.3
16,7932,,1.0,1.0,5.0,5.0,-18.0
19,7932,-5.0,0.5,1.0,4.0,9.0,-18.0
5,7932,-2.0,1.0,3.0,4.0,5.6,-17.7
30,7932,1.0,-3.5,2.0,7.0,-2.0,-1.7
35,7932,-3.0,3.0,6.0,6.0,6.0,-18.7
40,7932,-1.5,,6.3,6.0,1.9,-17.7
43,7932,2.0,5.0,,,,-17.7
47,7932,-5.0,1.0,5.0,8.0,5.6,-17.7
51,7932,2.0,2.0,1.0,,,-17.7
53,7932,,,0.0,3.0,3.5,-17.7
58,7932,-3.0,0.0,3.0,1.3,11.4,-18.0
60,7932,-2.1,-0.8,4.3,4.0,,-18.0
61,7932,-11.5,-4.6,,0.3,,-17.7
62,7932,5.0,5.0,8.0,11.0,15.0,-17.7
65,7932,,-2.2,2.6,0.0,,-17.7
70,7932,-5.0,,5.0,10.0,10.0,-17.7
78,7932,,-0.4,1.8,4.2,,-18.7
79,7932,5.0,1.1,3.8,9.0,6.0,-18.0
80,7932,,-0.3,,,5.0,-17.7
82,7932,,,,,7.0,-17.7
84,7932,,,,,2.0,-19.0
87,7932,-2.0,2.0,,6.0,,-18.0
88,7932,,,-2.0,,,
92,7932,-3.0,1.0,2.0,,,-18.0
94,7932,-2.4,,,,,
13,7933,,3.0,,5.0,,-12.4
16,7933,3.0,,3.0,3.0,5.0,-13.0
19,7933,-5.0,-3.0,4.6,3.0,4.0,-12.0
5,7933,-5.0,2.0,5.0,4.0,6.0,-16.0
23,7933,,-2.0,3.0,,5.0,-12.0
30,7933,-5.0,-1.1,-3.0,1.0,7.0,-12.0
31,7933,,3.0,,5.0,5.7,-16.0
33,7933,,0.0,6.8,15.0,,-16.0
35,7933,0.0,2.0,6.0,6.0,,-16.0
39,7933,,-3.0,3.0,,,-12.0
40,7933,-3.4,4.1,,7.2,7.2,-12.4
43,7933,-8.0,1.0,6.0,,,-12.4
47,7933,-5.0,-2.0,3.5,7.5,2.0,-12.4
53,7933,-3.0,,,4.0,4.0,-12.4
60,7933,-7.0,1.9,1.6,7.1,6.9,-12.4
62,7933,0.0,7.0,6.0,10.0,12.0,-12.0
67,7933,,-1.0,,-5.0,,-12.4
68,7933,,-1.0,2.5,2.0,4.0,-16.1
70,7933,-5.0,0.0,3.0,10.0,10.0,-16.1
78,7933,-6.5,,1.9,2.6,5.8,-12.4
79,7933,-5.0,6.0,2.5,4.4,12.0,-12.4
80,7933,-7.1,,2.4,3.2,,-12.0
82,7933,-2.4,,,,,-16.1
87,7933,-3.0,0.0,2.0,,8.0,-12.0
93,7933,,,,3.0,,-16.1
94,7933,-6.0,3.0,,,,-12.4
99,7933,5.4,,,,,-12.4
13,7934,2.0,,4.0,,7.0,-4.5
16,7934,-1.0,4.0,,4.0,4.0,-4.0
19,7934,-4.0,0.0,0.0,4.6,1.0,-5.0
5,7934,-5.0,1.0,5.0,7.0,5.0,-4.0
20,7934,,,,3.0,4.0,-4.5
23,7934,-3.0,,1.0,4.0,,-5.0
30,7934,-6.0,-3.0,-0.5,-1.0,2.0,-5.0
35,7934,-5.0,4.0,4.0,6.0,6.5,-4.0
40,7934,-5.7,2.0,6.8,,7.9,-4.0
43,7934,0.0,1.0,1.0,5.0,,-4.5
47,7934,-1.0,0.8,2.0,5.0,8.5,-4.5
60,7934,-1.8,1.0,3.2,5.4,8.4,-4.5
62,7934,0.0,4.0,9.0,8.0,12.0,-4.5
65,7934,,2.0,,1.6,1.4,-4.5
67,7934,-1.5,,-1.0,,,-4.0
68,7934,-2.0,,2.0,4.0,3.0,-4.0
70,7934,-6.0,5.0,5.0,10.0,10.0,-4.0
79,7934,-2.5,0.0,8.0,3.7,6.1,-5.0
80,7934,-6.0,-1.1,,2.8,4.0,-5.0
82,7934,-2.2,-1.3,,,,-4.0
84,7934,,1.0,,,,-4.0
94,7934,-6.2,-2.2,2.4,,,-4.5
95,7934,,,0.0,4.0,,-5.0
98,7934,,0.0,,,,
99,7934,6.6,8.5,,,,-4.5
13,7935,2.0,4.0,,6.0,,5.0
16,7935,2.0,2.0,4.0,,4.0,5.0
19,7935,7.0,-2.0,2.0,2.0,5.0,5.0
5,7935,2.0,0.0,2.0,6.0,8.0,4.8
23,7935,4.0,4.0,,4.0,6.0,5.0
25,7935,,10.0,,,,4.8
30,7935,-2.0,-2.0,2.0,2.0,2.5,4.8
31,7935,,6.0,,10.0,,3.9
35,7935,2.0,1.0,5.0,5.0,6.5,4.8
39,7935,,1.0,,3.0,6.0,5.0
40,7935,4.7,2.4,4.9,7.6,,4.8
43,7935,5.5,4.0,6.0,2.0,3.0,4.8
47,7935,8.5,8.8,2.0,4.0,4.0,4.8
51,7935,,,4.0,4.0,4.0,4.8
60,7935,-0.4,6.9,2.0,2.9,3.1,4.8
61,7935,,,0.8,-0.4,3.8,4.8
62,7935,2.0,8.0,10.0,10.0,10.0,4.0
70,7935,5.0,5.0,10.0,10.0,12.0,3.9
79,7935,2.0,2.0,2.0,12.0,5.6,1.4
80,7935,3.0,-3.0,1.5,,4.3,4.8
82,7935,4.0,2.9,1.0,,,5.0
87,7935,,4.0,4.0,3.0,5.0,2.0
94,7935,1.7,-0.8,2.3,5.5,,4.8
95,7935,4.0,,,2.0,6.0,4.8
98,7935,2.0,,4.0,,,
99,7935,4.9,9.0,9.0,,,4.8
13,7936,6.0,4.0,6.0,,9.0,7.5
19,7936,13.0,10.0,7.0,4.0,5.0,8.0
20,7936,,-2.0,,,,7.5
30,7936,3.5,1.0,7.0,5.0,1.0,7.5
35,7936,5.3,3.5,3.5,7.0,7.0,7.5
39,7936,10.0,,5.0,,5.0,7.0
40,7936,11.4,13.9,8.3,8.4,8.6,7.5
43,7936,10.0,11.0,8.0,9.0,2.0,7.5
47,7936,5.0,8.0,12.9,4.0,6.0,7.6
53,7936,,,5.0,6.0,,10.0
60,7936,9.6,4.4,10.7,5.0,4.9,8.0
62,7936,7.0,5.0,12.0,12.0,12.0,3.9
65,7936,,4.3,,6.4,,18.0
68,7936,,6.5,4.0,,4.0,3.9
70,7936,10.0,8.0,5.0,5.0,5.0,
82,7936,6.0,8.0,5.6,1.7,,7.5
84,7936,,13.0,,4.0,,4.0
87,7936,6.0,,4.0,6.0,4.0,8.0
93,7936,,,7.0,,,7.5
98,7936,11.0,5.0,,8.0,,7.5
99,7936,8.9,6.7,10.2,10.2,,7.5
13,7937,9.0,9.0,6.0,9.0,,26.6
16,7937,,6.0,6.0,6.0,4.0,27.0
19,7937,15.0,11.0,9.0,6.0,7.0,27.0
5,7937,,10.0,9.0,6.0,6.0,30.0
20,7937,4.5,,-1.4,,,26.6
23,7937,,14.0,16.0,11.0,,27.0
25,7937,,5.2,,16.0,,21.5
30,7937,8.0,2.0,2.0,4.0,6.0,26.6
31,7937,,9.9,,10.0,,30.0
35,7937,11.0,6.5,5.7,5.7,8.0,30.1
36,7937,,,,,,27.0
39,7937,11.0,11.0,,6.0,,27.0
40,7937,14.2,15.6,13.8,12.8,11.2,27.0
43,7937,1.2,14.0,12.0,9.0,6.0,26.6
60,7937,15.0,7.0,8.1,12.0,7.0,27.0
61,7937,,13.2,,,6.0,27.0
62,7937,7.0,9.0,8.0,15.0,12.0,30.1
65,7937,32.0,,4.3,,,
68,7937,10.0,,10.0,6.0,,30.0
70,7937,10.0,13.0,5.0,7.0,7.0,30.1
82,7937,8.0,8.0,8.0,7.8,3.6,26.6
84,7937,7.0,,16.0,,,30.0
94,7937,,10.0,9.4,5.4,8.5,26.6
95,7937,,12.0,8.0,,,26.6
98,7937,9.0,12.5,8.0,,10.0,26.6
13,7938,15.0,10.0,10.0,9.0,10.0,21.5
15,7938,18.5,,,,,19.7
19,7938,16.0,11.0,14.0,11.0,8.0,22.0
5,7938,18.0,,14.0,10.0,8.0,19.7
25,7938,12.5,,5.4,,14.0,20.0
30,7938,30.0,8.2,2.5,2.0,3.0,21.5
31,7938,19.0,,8.5,,12.0,-6.1
33,7938,,,,,8.0,19.7
40,7938,16.0,14.2,16.9,15.3,14.8,20.0
43,7938,13.5,1.3,15.0,11.0,10.0,19.7
60,7938,17.0,13.0,8.3,9.7,13.9,21.5
61,7938,21.0,,13.9,,,21.5
62,7938,17.0,9.0,12.0,12.0,15.0,21.5
67,7938,,,,7.0,7.0,20.0
68,7938,19.0,10.0,,12.0,9.0,20.0
70,7938,25.0,15.0,15.0,10.0,10.0,20.0
80,7938,,,14.8,11.0,7.0,22.0
82,7938,14.0,10.0,10.0,9.0,7.7,22.0
87,7938,,10.0,4.0,,5.0,22.0
95,7938,18.0,,12.0,9.0,,22.0
98,7938,18.0,10.5,13.0,10.0,,19.7
19,7939,17.0,17.0,13.0,16.0,13.0,31.0
5,7939,23.0,10.0,,16.0,11.0,30.0
20,7939,,33.0,8.0,,4.0,31.2
23,7939,,12.0,,10.0,10.0,31.2
30,7939,23.2,22.0,7.7,2.0,2.0,31.0
31,7939,0.9,17.0,,9.9,,30.0
35,7939,,12.9,7.5,11.5,12.0,31.2
40,7939,23.0,22.0,16.2,17.4,16.1,31.2
43,7939,17.0,14.5,1.3,17.0,11.0,30.0
51,7939,,,,8.0,,31.2
53,7939,,,12.0,,,31.2
60,7939,17.2,16.0,14.0,10.3,11.0,31.2
61,7939,19.0,12.0,,15.7,,26.8
62,7939,15.0,10.0,12.0,13.0,13.0,31.2
67,7939,18.0,,,,8.0,31.0
68,7939,24.0,24.0,11.5,,7.0,30.0
70,7939,25.0,22.0,17.0,17.0,15.0,30.0
79,7939,,,,13.3,6.0,31.0
82,7939,16.0,12.0,12.0,11.0,9.0,31.2
84,7939,,23.0,10.0,,13.0,30.0
90,7939,,,,14.2,,31.2
93,7939,,,15.3,,,31.2
94,7939,,20.1,,15.6,11.5,31.2
99,7939,,,11.7,12.0,10.2,31.2
15,7940,,20.0,22.0,,,16.8
19,7940,24.0,18.0,18.0,15.0,17.0,14.0
20,7940,23.0,,20.0,4.0,,14.2
23,7940,21.0,,12.0,,11.0,14.0
30,7940,25.0,26.2,20.0,7.5,1.5,14.0
35,7940,30.8,,12.2,14.0,14.0,16.8
40,7940,22.5,21.0,18.0,16.1,16.8,14.2
43,7940,23.0,15.0,15.5,1.4,18.0,14.0
44,7940,,,,,13.4,14.2
62,7940,21.0,10.0,10.0,15.0,15.0,14.0
65,7940,,,45.3,30.0,,14.0
68,7940,21.0,22.0,22.0,10.0,,17.0
70,7940,20.0,20.0,18.0,18.0,18.0,16.8
79,7940,24.0,,,,16.0,14.2
82,7940,21.0,14.0,13.0,14.0,13.0,14.2
84,7940,22.0,,20.0,11.0,,17.0
87,7940,,14.0,,6.0,8.0,14.2
94,7940,24.1,,19.0,,15.8,14.2
95,7940,,16.0,16.0,,13.0,14.2
99,7940,35.0,,,12.9,12.7,14.2
13,7941,,,18.7,13.0,14.0,20.7
15,7941,16.5,,22.0,19.0,,19.6
20,7941,11.2,30.0,,30.0,,20.7
23,7941,12.0,17.0,,10.0,,21.0
27,7941,,,,10.0,,20.7
30,7941,20.0,28.0,26.0,10.0,6.0,21.0
31,7941,,17.0,31.6,14.0,,20.7
35,7941,12.4,28.9,,17.7,,19.6
40,7941,21.6,21.6,18.0,15.0,16.2,20.7
43,7941,15.0,20.0,17.0,16.5,1.3,19.6
55,7941,,23.2,,,,17.5
60,7941,,20.0,17.3,17.0,18.0,19.6
61,7941,,13.2,16.7,9.0,,20.7
62,7941,15.0,10.0,8.0,15.0,15.0,20.0
65,7941,11.0,,,36.6,27.0,19.6
68,7941,15.0,23.0,20.0,20.0,,19.6
70,7941,16.0,14.0,15.0,16.0,18.0,19.6
79,7941,14.5,23.0,,,,20.0
82,7941,8.6,13.5,8.0,14.0,12.0,21.0
84,7941,13.0,19.0,,,12.0,20.0
87,7941,16.0,,10.0,,6.0,13.0
94,7941,13.7,21.4,,16.7,,20.7
99,7941,19.5,29.0,,,11.8,20.7
13,7942,10.0,,,18.6,13.0,6.0
15,7942,16.5,19.5,,20.0,14.0,8.3
20,7942,30.0,21.0,32.0,,35.0,5.8
23,7942,14.0,11.0,16.0,,10.0,6.0
30,7942,22.0,24.0,27.0,24.0,3.0,6.0
31,7942,18.3,,17.0,19.7,16.0,8.3
35,7942,21.0,16.6,26.3,,19.5,8.3
40,7942,16.2,20.4,18.4,16.0,15.0,5.8
43,7942,18.0,16.0,22.0,19.0,18.0,8.3
51,7942,,,15.0,,,5.8
60,7942,21.0,,20.0,17.0,19.0,8.3
62,7942,15.0,15.0,10.0,10.0,15.0,6.0
65,7942,16.2,9.0,,,25.1,5.8
67,7942,,,24.0,12.0,,8.3
68,7942,14.5,16.0,19.0,20.0,18.0,8.3
70,7942,15.0,15.0,10.0,11.0,16.0,8.3
79,7942,16.0,17.0,22.0,,,16.0
80,7942,,,,22.0,,4.0
82,7942,15.0,13.0,10.0,5.0,13.0,8.0
84,7942,15.0,16.0,22.0,,,8.0
95,7942,,14.0,,18.0,18.0,5.8
99,7942,17.5,17.5,11.0,,,5.8
13,7943,14.0,24.0,,,17.2,2.0
15,7943,11.0,14.0,21.0,,10.0,2.5
20,7943,11.9,25.0,25.0,33.0,,-2.1
23,7943,10.0,14.0,14.0,14.0,,-2.0
30,7943,5.0,24.0,28.0,28.0,23.0,3.0
35,7943,10.2,22.7,17.2,23.2,,-2.1
40,7943,17.7,23.0,19.5,17.7,15.0,-2.1
43,7943,18.2,20.3,17.0,23.0,21.0,-2.1
60,7943,13.0,21.0,,20.0,17.5,2.5
62,7943,5.0,15.0,15.0,12.0,12.0,-2.1
65,7943,5.9,16.0,13.0,,,-2.1
68,7943,10.0,16.3,16.0,17.0,18.0,2.5
70,7943,10.0,17.0,15.0,12.0,11.0,2.5
79,7943,17.0,16.0,14.7,21.0,,-2.1
80,7943,8.0,,,,17.0,-23.0
82,7943,8.0,17.0,15.0,18.0,5.0,3.0
84,7943,11.0,19.0,19.0,21.0,,2.0
94,7943,,16.0,14.9,10.8,,-2.1
99,7943,12.0,15.0,18.0,18.5,,-2.1
13,7944,9.0,9.0,15.0,,,0.1
20,7944,11.9,15.7,25.0,30.0,32.0,0.1
30,7944,3.0,5.0,22.0,30.0,29.0,0.0
35,7944,4.4,11.1,14.8,7.5,20.0,-6.7
51,7944,,4.0,,,25.0,0.1
60,7944,12.0,12.0,21.0,,20.0,0.1
62,7944,9.0,10.0,15.0,15.0,14.0,-6.7
65,7944,1.1,6.8,16.1,15.0,,-6.7
68,7944,6.5,11.0,16.1,16.0,17.0,-6.7
70,7944,12.0,12.0,17.0,17.0,13.0,-6.7
80,7944,12.8,11.0,,,,16.5
82,7944,6.0,11.0,19.0,13.0,14.0,-7.0
84,7944,8.0,12.0,26.0,24.0,19.0,-6.0
94,7944,14.3,,15.8,16.4,11.2,-6.7
99,7944,12.0,14.2,17.8,19.5,15.0,0.1
100,7944,,15.0,,,,0.1
102,7944,8.7,,,,,-6.7
13,7945,-4.0,4.0,13.0,21.0,,36.0
15,7945,,11.5,13.0,13.0,,33.0
20,7945,5.7,15.7,19.0,20.0,15.0,26.0
23,7945,,18.0,16.0,15.0,17.0,26.0
30,7945,0.0,3.0,7.0,23.0,30.0,26.0
35,7945,8.3,8.1,13.6,17.4,10.8,26.0
40,7945,,8.3,18.8,17.7,18.7,33.0
44,7945,,,,,3.6,26.0
51,7945,-1.0,,8.0,,,26.0
60,7945,15.0,8.0,12.0,21.0,,33.0
62,7945,10.0,12.0,12.0,15.0,15.0,26.0
65,7945,18.3,5.2,7.3,14.6,,33.0
68,7945,14.5,9.8,12.0,18.0,15.0,33.0
70,7945,13.0,15.0,15.0,23.0,26.0,33.0
79,7945,,7.9,18.0,17.0,13.5,26.0
82,7945,10.0,8.0,14.0,16.0,12.8,33.0
84,7945,15.0,10.0,15.0,29.0,25.0,33.0
99,7945,9.0,15.5,15.5,16.5,21.0,23.0
102,7945,10.6,9.8,,,,26.0
15,7946,14.0,,14.5,16.0,14.5,12.0
20,7946,26.0,10.0,,15.0,25.0,19.6
23,7946,8.0,,22.0,22.0,16.0,20.0
30,7946,16.0,0.0,3.0,8.0,25.0,20.0
35,7946,4.8,10.8,12.6,17.6,22.8,11.6
40,7946,8.7,,13.2,17.9,16.7,19.6
43,7946,,,14.8,17.9,,19.6
51,7946,28.0,1.0,,12.0,,11.6
59,7946,,,13.7,,,19.6
60,7946,18.0,18.0,10.0,13.0,21.0,19.6
65,7946,15.0,31.1,5.9,6.8,13.7,19.6
68,7946,12.0,16.5,12.2,14.0,16.8,11.6
69,7946,28.0,,,,,11.6
70,7946,5.0,16.0,18.0,18.0,28.0,11.6
79,7946,24.0,,6.9,17.0,17.0,20.0
82,7946,20.0,20.0,16.0,13.0,13.0,12.0
84,7946,13.0,10.0,12.0,18.0,31.0,12.0
86,7946,,,,,,12.0
94,7946,,22.0,9.0,,12.4,19.6
100,7946,,7.0,,10.0,,19.6
13,7947,,10.0,5.0,5.0,12.0,-4.5
15,7947,16.0,16.0,,16.0,18.0,-5.7
30,7947,25.0,4.0,1.0,3.0,12.0,-5.0
35,7947,14.9,7.3,12.5,13.5,19.4,-4.5
40,7947,15.3,11.1,,15.8,17.2,-4.5
43,7947,15.9,,,13.0,16.9,-4.5
51,7947,18.0,30.0,2.0,,16.0,-4.5
60,7947,15.0,20.0,20.0,11.0,13.0,-4.5
62,7947,,23.0,23.0,18.0,15.0,-4.5
65,7947,21.9,11.0,31.7,5.1,5.5,-7.5
68,7947,12.0,10.0,19.0,14.6,15.0,-5.7
70,7947,15.0,15.0,21.0,117.0,17.0,-5.7
79,7947,17.0,27.0,,8.2,16.0,-4.5
80,7947,,,1.6,5.1,5.0,-5.0
82,7947,8.0,22.0,29.0,19.0,11.0,-5.7
84,7947,7.0,4.0,10.0,15.0,,-6.0
94,7947,20.4,,32.0,8.2,,-4.5
100,7947,20.0,,8.0,,15.0,-4.5
15,7948,10.0,16.0,19.0,,18.0,-8.1
20,7948,,10.0,5.0,4.0,,-11.5
30,7948,,27.0,2.0,2.0,4.0,-12.0
35,7948,11.2,11.2,2.4,12.8,13.1,-11.5
40,7948,1.2,6.1,15.1,,15.7,-11.5
43,7948,1.0,26.8,,,8.6,-11.5
51,7948,10.0,20.0,32.0,3.0,,-11.5
60,7948,8.0,12.0,20.0,26.0,11.0,-24.0
62,7948,15.0,,28.0,25.0,20.0,-12.0
65,7948,12.3,24.0,10.0,39.5,9.9,-8.3
70,7948,18.0,18.0,18.0,28.0,16.0,-11.5
78,7948,10.1,,,,,-11.5
79,7948,8.9,22.0,24.0,,11.0,-11.5
82,7948,4.2,12.0,23.0,30.0,15.0,-24.4
86,7948,,24.0,,,,-24.4
94,7948,11.0,19.5,,33.0,9.0,11.2
100,7948,,20.0,,10.0,,-11.5
15,7949,13.0,20.0,24.0,24.0,,31.0
20,7949,10.0,,10.0,15.0,10.0,31.0
30,7949,-5.0,2.0,30.0,6.0,3.0,31.0
35,7949,13.9,13.0,13.0,14.0,3.6,35.0
40,7949,6.8,20.0,24.7,21.3,,31.0
43,7949,3.0,16.0,25.5,,,31.0
44,7949,,,,5.0,,31.0
51,7949,15.0,15.0,21.0,34.0,4.0,31.0
60,7949,18.0,11.0,13.0,20.0,22.0,31.0
62,7949,15.0,20.0,,26.0,30.0,31.0
65,7949,12.9,20.9,22.0,13.0,44.2,31.0
69,7949,,,11.6,34.0,,32.7
70,7949,10.0,21.0,21.0,20.0,30.0,35.0
79,7949,3.3,18.9,32.0,33.0,,31.0
80,7949,,18.0,,,30.4,28.0
82,7949,3.5,5.0,20.0,20.0,13.0,35.0
84,7949,,20.0,11.0,17.0,23.0,35.0
86,7949,20.0,,28.0,,,31.0
94,7949,16.3,21.1,19.3,,28.0,27.7
100,7949,-20.0,5.0,10.0,,,31.0
15,7950,16.0,15.2,18.0,28.0,28.0,37.8
30,7950,20.0,2.0,3.0,30.0,8.0,41.0
35,7950,13.4,21.4,13.2,13.2,8.8,41.2
43,7950,-10.0,7.0,33.0,36.5,,41.0
44,7950,24.0,,,,-6.0,41.0
51,7950,20.0,10.0,10.0,22.0,36.0,41.2
60,7950,16.0,14.0,12.0,14.0,20.0,37.8
62,7950,10.0,20.0,25.0,,29.0,41.0
65,7950,25.3,17.2,15.2,26.7,24.0,41.2
69,7950,10.4,,,15.7,37.0,37.8
70,7950,10.0,15.0,22.0,22.0,22.0,38.0
79,7950,4.5,14.6,33.5,43.0,49.0,41.0
82,7950,19.0,5.5,7.0,12.0,15.0,38.0
84,7950,15.0,,13.0,11.0,24.0,36.0
86,7950,10.0,22.0,,30.0,,38.0
94,7950,6.3,22.5,14.6,25.6,,22.5
99,7950,,,,,27.0,41.2
100,7950,19.0,2.0,10.0,,,41.2
15,7951,18.9,9.8,18.2,23.0,29.0,24.1
20,7951,,30.0,20.0,,20.0,24.0
30,7951,22.0,15.0,2.0,-4.0,35.0,18.0
35,7951,29.0,18.0,24.0,12.6,12.6,24.1
40,7951,,7.2,14.3,15.6,18.8,18.1
43,7951,20.0,10.0,7.0,36.0,40.9,18.0
51,7951,24.0,15.0,10.0,10.0,23.0,18.1
60,7951,18.0,18.0,16.0,13.0,15.0,18.0
62,7951,30.0,12.0,25.0,30.0,,18.1
69,7951,16.1,4.4,,,18.9,24.1
70,7951,11.0,15.0,20.0,23.0,23.0,18.0
79,7951,-4.0,10.1,15.7,32.5,43.0,18.0
82,7951,26.0,20.0,7.1,8.0,13.0,17.0
84,7951,3.0,7.0,,14.0,17.0,24.0
94,7951,6.9,15.7,16.7,26.0,27.3,9.2
100,7951,30.0,,10.0,10.0,,18.1
15,7952,29.3,16.4,2.3,12.1,25.0,56.7
2,7952,,-0.7,,,,58.3
20,7952,4.0,,-10.0,-10.0,,58.3
30,7952,30.0,21.0,10.0,1.0,-2.0,58.0
35,7952,5.2,21.5,19.0,23.0,14.8,58.3
40,7952,18.9,,7.8,8.2,5.4,58.3
44,7952,,10.0,18.0,,,56.7
60,7952,12.0,12.0,5.0,5.0,14.0,58.3
62,7952,20.0,25.0,15.0,30.0,34.0,58.3
65,7952,,22.1,36.0,16.5,14.7,58.3
70,7952,24.0,15.0,16.0,21.0,24.0,58.0
82,7952,26.0,28.0,22.0,13.1,12.0,58.0
87,7952,25.0,,,,,58.3
99,7952,,20.0,,,,58.3
100,7952,30.0,20.0,-5.0,50.0,,58.3
15,7953,42.8,29.0,21.5,14.4,22.1,55.4
20,7953,47.0,47.0,,20.0,8.0,57.9
30,7953,43.0,23.0,20.0,5.0,-5.0,58.0
35,7953,35.0,27.7,25.3,19.8,21.8,57.9
40,7953,39.4,23.9,,19.9,21.0,57.9
43,7953,,10.0,7.0,7.0,7.0,58.0
44,7953,38.2,,19.0,15.0,,55.4
60,7953,20.0,21.0,21.0,21.0,21.0,55.4
62,7953,40.0,15.0,23.0,20.0,32.0,57.9
