CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
411,8005,5.24,5.75,,,6.59,5.05
499,8005,5.1,5.91,6.1,,6.0,5.05
421,8005,5.2,5.9,5.9,5.6,5.6,5.05
423,8005,,5.69,,6.22,,5.05
428,8005,4.97,5.86,5.93,6.91,6.42,5.05
429,8005,5.15,,,,6.99,5.05
431,8005,5.05,5.85,6.05,6.1,6.25,5.05
433,8005,5.19,5.98,6.28,6.5,6.61,5.05
446,8005,5.0,5.8,6.4,7.0,,5.05
65,8005,5.0,5.8,6.2,6.1,5.7,5.05
456,8005,,,,6.7,,5.05
463,8005,5.05,5.6,6.1,6.3,6.1,5.05
465,8005,5.12,5.7,,6.5,6.7,5.05
500,8005,5.01,5.93,6.41,7.42,6.16,5.05
502,8005,5.2,6.1,6.3,6.4,,5.05
506,8005,5.2,6.0,6.6,6.8,6.51,5.05
84,8005,5.1,5.7,5.4,7.3,,5.05
507,8005,5.2,,6.4,6.7,6.5,5.05
510,8006,4.9,5.0,5.6,5.6,5.8,5.27
512,8006,5.1,5.1,5.75,5.7,5.6,5.27
516,8006,4.9,5.3,,,,5.27
518,8006,5.2,,,,,5.27
99,8006,,5.3,6.1,,,5.27
483,8006,,4.7,6.15,,6.65,5.27
484,8006,5.09,5.1,,,6.54,5.27
485,8006,5.25,4.75,5.0,5.9,,5.27
488,8006,,,6.2,,,5.27
407,8006,5.4,,6.2,6.1,6.3,5.3
20,8006,5.08,5.47,5.88,6.24,6.59,5.27
498,8006,5.15,5.2,5.75,5.8,,5.27
411,8006,5.26,5.25,5.75,,,5.27
499,8006,5.2,5.0,5.95,6.0,,5.27
420,8006,,,5.7,5.85,6.3,5.27
421,8006,5.3,5.2,5.75,5.75,5.5,5.27
426,8006,,,6.42,6.8,6.52,5.27
428,8006,4.95,5.08,6.18,6.33,6.7,5.27
429,8006,4.95,5.08,,,,5.27
431,8006,4.95,4.85,5.7,5.75,6.1,5.27
433,8006,5.25,5.13,6.19,6.34,6.42,5.27
439,8006,,5.4,6.0,,6.38,5.27
65,8006,5.2,4.9,5.7,6.1,6.0,5.27
456,8006,4.9,,,,6.85,
463,8006,5.1,4.95,5.75,6.1,6.3,5.27
465,8006,5.2,5.0,5.65,,6.5,5.27
500,8006,3.77,4.77,6.02,6.66,7.21,5.27
502,8006,5.2,5.1,6.2,6.3,6.3,5.27
84,8006,5.1,4.8,5.8,5.5,,5.27
507,8006,5.23,5.4,,6.3,6.4,5.27
508,8006,,5.23,5.97,6.3,6.7,5.27
472,8007,,5.17,4.99,,6.19,4.98
512,8007,5.1,5.05,5.1,5.65,5.7,4.98
516,8007,5.1,4.8,5.4,,,4.98
518,8007,5.2,5.4,,,,4.98
485,8007,5.0,4.75,5.0,4.75,6.1,4.98
488,8007,5.1,,,6.2,,4.98
407,8007,5.4,4.7,,6.2,6.1,5.0
20,8007,5.3,5.09,5.42,5.87,6.18,4.98
497,8007,,5.19,5.08,5.86,,4.98
498,8007,5.2,5.25,5.4,5.7,5.75,4.98
411,8007,5.15,5.24,5.34,5.75,,4.98
499,8007,5.15,5.33,5.2,6.0,5.8,4.98
420,8007,5.1,,,5.6,5.75,4.98
423,8007,,4.9,,5.69,,4.98
426,8007,5.05,,,6.63,6.65,4.98
428,8007,5.1,5.01,5.2,6.43,6.67,4.98
429,8007,5.05,4.43,5.1,,,4.98
40,8007,4.86,,,,,4.98
433,8007,5.24,5.02,5.17,6.46,6.26,4.98
446,8007,,5.0,4.8,5.8,6.4,4.98
65,8007,4.9,5.3,5.0,5.6,6.0,4.98
463,8007,5.15,4.95,5.15,5.7,6.1,4.98
506,8007,,4.83,5.2,6.5,6.7,4.98
84,8007,5.1,5.3,4.7,5.7,5.4,4.98
507,8007,5.1,5.53,5.7,,5.8,4.98
508,8007,5.1,,5.18,5.9,6.2,4.98
510,8008,,5.2,4.5,4.8,5.5,4.77
512,8008,4.4,5.0,5.0,5.05,5.65,4.77
516,8008,4.5,5.3,4.8,5.5,,4.77
518,8008,4.4,5.3,5.5,,,4.77
519,8008,4.49,,,,,4.77
99,8008,,5.3,,5.6,6.0,4.77
483,8008,,4.8,,4.5,6.35,4.77
484,8008,,5.27,5.15,5.32,,4.77
485,8008,4.3,4.7,4.95,5.25,4.75,4.77
407,8008,4.1,5.3,4.5,,6.4,4.8
20,8008,5.0,5.34,5.07,5.38,5.89,4.77
498,8008,4.35,5.5,5.5,5.5,5.65,4.77
411,8008,4.46,5.16,5.21,5.33,5.75,4.77
499,8008,4.5,5.18,4.95,5.3,6.1,4.77
421,8008,,5.5,5.8,5.6,5.7,4.77
423,8008,4.69,,4.94,,5.69,4.77
426,8008,5.08,4.87,,,6.72,4.77
428,8008,4.56,5.23,5.26,5.31,6.55,4.77
429,8008,4.32,4.76,4.31,5.09,,4.77
40,8008,4.45,4.65,,,,4.77
431,8008,,5.05,4.6,4.5,5.7,4.77
433,8008,4.4,5.08,4.89,5.2,6.62,4.77
439,8008,,5.25,,5.8,6.25,4.77
446,8008,4.4,,5.0,4.8,5.8,4.77
65,8008,4.3,4.8,5.4,5.1,5.5,4.77
463,8008,4.6,5.2,5.0,5.2,5.7,4.77
465,8008,,5.4,5.38,4.75,5.6,4.77
500,8008,,5.16,3.61,4.61,6.01,4.77
502,8008,,5.2,5.4,5.5,5.8,4.77
84,8008,4.25,5.4,5.7,4.7,5.8,4.77
507,8008,4.4,5.4,5.83,5.8,,4.77
508,8008,4.43,5.2,,5.11,5.82,4.77
472,8009,,4.21,,5.69,5.65,5.08
510,8009,5.0,,5.5,5.0,4.7,5.08
512,8009,5.25,4.25,5.5,5.1,5.05,5.08
516,8009,5.04,4.45,5.6,5.1,5.6,5.08
518,8009,5.1,4.24,5.5,5.7,,5.08
519,8009,4.95,4.67,,,,5.08
99,8009,5.1,,5.4,,5.7,5.08
483,8009,4.9,,4.7,,4.5,5.08
484,8009,5.06,,5.31,5.17,5.39,5.08
485,8009,4.75,4.25,4.75,5.0,5.5,5.08
520,8009,5.0,,,,,5.08
521,8009,5.05,,,,,5.08
407,8009,4.4,4.2,5.2,4.6,,5.08
20,8009,4.76,4.97,5.4,5.07,5.4,5.08
420,8009,,4.35,5.1,,,5.08
421,8009,5.15,,5.95,6.0,5.7,5.08
423,8009,5.25,4.7,,4.98,,5.08
426,8009,5.03,4.12,4.8,,,5.08
428,8009,5.09,4.82,5.29,5.58,5.65,5.08
429,8009,5.13,4.46,4.55,4.25,5.09,5.08
40,8009,4.33,4.17,4.58,,,5.08
431,8009,5.1,,5.1,4.8,4.8,5.08
433,8009,5.0,4.2,4.93,4.71,5.27,5.08
439,8009,5.08,,5.5,,5.75,5.08
446,8009,5.0,4.3,,5.1,4.8,5.08
65,8009,4.9,4.0,4.7,5.5,5.1,5.08
463,8009,5.15,5.1,5.25,4.85,5.05,5.08
465,8009,5.0,,5.6,5.62,5.0,5.08
500,8009,5.03,,5.12,3.97,4.97,5.08
502,8009,5.0,,5.3,5.4,5.5,5.08
84,8009,4.9,4.0,5.7,6.0,,5.08
507,8009,5.1,4.6,5.7,5.93,5.9,5.08
508,8009,4.72,4.58,5.1,,5.15,5.08
510,8010,5.4,5.0,,4.8,5.0,5.1
512,8010,5.35,5.45,4.55,5.7,5.1,5.1
516,8010,5.3,5.05,4.6,5.8,5.4,5.1
518,8010,5.18,5.28,4.51,5.6,5.8,5.1
519,8010,5.15,5.11,5.31,,,5.1
99,8010,5.2,5.2,,5.5,,5.1
483,8010,4.75,4.75,,4.6,,5.1
484,8010,5.11,5.11,,5.34,5.23,5.1
520,8010,5.4,5.1,,,,5.1
521,8010,5.25,5.15,,,,5.1
405,8010,5.4,,,,,5.1
407,8010,4.9,4.5,4.3,5.2,5.4,5.1
20,8010,5.76,4.76,4.47,5.4,5.06,5.1
497,8010,,,4.33,,5.27,5.1
498,8010,,5.15,4.5,5.65,5.65,5.1
411,8010,,5.22,4.33,5.14,5.17,5.1
420,8010,5.15,,4.45,5.15,,5.1
421,8010,5.2,5.35,,6.25,6.2,5.1
426,8010,5.23,4.85,4.52,4.71,,5.1
428,8010,5.13,5.23,5.07,5.3,5.98,5.1
429,8010,5.15,5.2,4.42,4.68,4.27,5.1
40,8010,4.94,4.3,4.03,4.6,,5.1
433,8010,5.19,4.7,3.9,4.87,4.66,5.1
439,8010,5.29,5.27,,5.75,,5.1
446,8010,5.1,5.1,4.4,,5.1,5.1
463,8010,5.2,5.2,5.25,5.3,4.9,5.1
465,8010,5.2,5.12,,5.9,5.75,5.1
500,8010,5.15,5.1,,5.14,4.27,5.1
502,8010,5.1,5.3,,5.4,5.4,5.1
84,8010,5.1,4.8,4.15,5.9,6.0,5.1
507,8010,5.27,5.3,4.8,6.0,6.2,5.1
508,8010,4.96,4.87,4.64,5.2,,5.1
472,8011,,5.37,,4.9,,4.26
510,8011,5.0,5.5,5.5,,4.5,4.26
512,8011,4.5,5.5,5.75,5.25,5.8,4.26
516,8011,4.66,5.4,5.1,5.0,6.0,4.26
518,8011,4.45,5.47,5.47,4.8,5.6,4.26
519,8011,4.48,5.15,5.31,5.29,,4.26
99,8011,4.7,5.4,5.3,,5.5,4.26
485,8011,,5.0,3.75,4.0,5.0,4.26
520,8011,5.1,5.8,5.2,,,4.26
521,8011,4.1,5.3,5.2,,,4.26
405,8011,4.3,5.5,,,,4.26
407,8011,4.1,5.0,4.8,4.7,4.9,4.3
20,8011,5.12,5.8,4.76,4.49,5.4,4.26
497,8011,4.53,,,,,4.26
498,8011,4.65,,5.15,5.0,5.7,4.26
421,8011,4.4,5.55,5.9,,6.2,4.26
423,8011,,5.43,5.23,4.7,,4.26
426,8011,4.38,5.12,4.79,4.84,4.76,4.26
428,8011,4.57,5.19,5.25,5.24,5.31,4.26
429,8011,4.48,5.02,5.23,4.5,4.73,4.26
40,8011,4.72,4.89,4.24,4.06,4.65,4.26
431,8011,,5.1,5.05,,5.2,4.26
433,8011,4.57,5.05,4.4,4.0,4.82,4.26
439,8011,4.39,5.5,5.5,,5.75,4.26
446,8011,4.7,5.3,5.2,4.5,,4.26
448,8011,4.5,,,,,4.26
65,8011,,5.2,5.0,4.3,4.9,4.26
463,8011,4.5,5.5,5.25,5.3,5.4,4.26
465,8011,4.5,5.4,5.25,,6.0,4.26
500,8011,4.34,5.31,5.17,,5.22,4.26
506,8011,,,,4.6,,4.26
84,8011,4.4,5.0,4.7,4.0,5.8,4.26
507,8011,4.5,5.47,5.4,5.3,6.2,4.26
508,8011,4.77,5.38,5.06,4.66,5.2,4.26
510,8012,5.0,5.5,6.0,5.5,,4.01
512,8012,3.9,4.5,6.0,5.95,5.6,4.01
516,8012,4.25,4.35,5.5,5.15,5.35,4.01
519,8012,4.04,4.73,5.25,5.49,5.64,4.01
99,8012,4.0,4.7,5.7,5.4,,4.01
483,8012,,4.0,4.5,4.5,,4.01
484,8012,,5.18,5.18,5.18,,4.01
485,8012,3.95,,4.75,3.5,3.75,4.01
520,8012,4.2,5.1,6.0,5.4,,4.01
521,8012,3.8,4.1,5.45,5.25,,4.01
405,8012,4.1,4.8,5.7,,,4.01
407,8012,3.9,4.6,5.3,5.2,5.2,4.0
20,8012,4.12,5.14,5.89,4.77,5.0,4.01
497,8012,3.98,4.59,,,,4.01
498,8012,3.9,5.0,,5.25,5.25,4.01
411,8012,,4.33,,5.41,5.0,4.01
420,8012,,4.3,5.25,,5.0,4.01
421,8012,4.1,4.75,6.15,6.3,,4.01
426,8012,3.95,4.13,5.04,4.89,4.95,4.01
428,8012,3.94,4.9,5.33,5.3,5.34,4.01
429,8012,3.78,4.4,5.23,5.37,4.63,4.01
40,8012,4.26,4.63,5.01,4.16,4.14,4.01
431,8012,3.92,,5.0,4.9,,4.01
433,8012,3.99,4.33,4.94,4.3,4.2,4.01
439,8012,3.95,4.49,5.55,5.55,,4.01
446,8012,4.0,4.7,5.5,5.3,4.9,4.01
65,8012,4.1,,5.3,5.0,4.5,4.01
463,8012,4.2,5.0,5.55,5.3,5.3,4.01
465,8012,4.0,4.5,5.6,5.5,,4.01
500,8012,3.94,4.33,5.56,5.28,,4.01
502,8012,,4.8,5.4,5.8,,4.01
506,8012,4.02,,,,5.0,4.01
507,8012,3.91,5.0,5.7,5.7,5.6,4.01
510,8013,4.2,5.5,5.6,6.0,6.0,3.92
512,8013,4.1,4.2,4.9,6.1,5.95,3.92
516,8013,3.99,4.55,5.1,5.55,5.25,3.92
518,8013,,3.7,4.69,5.93,5.79,3.92
519,8013,4.07,4.23,5.08,5.43,5.76,3.92
99,8013,4.2,4.0,4.9,5.9,5.45,3.92
483,8013,3.8,,4.25,4.5,4.5,3.92
484,8013,4.21,,5.23,5.23,5.23,3.92
485,8013,3.95,3.75,,4.75,4.0,3.92
520,8013,4.14,4.0,5.6,6.1,5.6,3.92
521,8013,4.0,4.0,4.2,5.6,5.3,3.92
407,8013,4.0,4.1,5.3,5.2,6.1,3.9
20,8013,4.02,4.14,5.14,5.89,4.76,3.92
420,8013,3.95,,4.85,5.4,,3.92
421,8013,4.1,4.25,5.0,6.35,6.4,3.92
426,8013,3.86,3.82,4.33,5.09,5.09,3.92
428,8013,4.01,4.39,5.14,5.53,5.33,3.92
429,8013,4.0,3.6,4.43,5.3,5.42,3.92
40,8013,3.98,4.36,4.56,5.05,4.14,3.92
431,8013,4.0,3.84,,5.25,5.1,3.92
433,8013,4.07,4.06,4.28,4.89,4.2,3.92
439,8013,3.97,4.2,4.89,5.7,5.7,3.92
446,8013,4.0,4.2,4.8,5.9,5.4,3.92
448,8013,,3.85,4.25,,,3.92
65,8013,3.9,4.3,,5.3,5.0,3.92
456,8013,4.0,,,,,3.92
463,8013,4.1,4.65,5.45,5.6,5.35,3.92
500,8013,4.01,3.84,4.51,5.7,5.41,3.92
506,8013,3.98,4.12,,,,3.92
84,8013,,4.0,4.2,,,3.92
507,8013,4.1,4.08,5.5,5.85,5.8,3.92
508,8013,,4.11,5.02,5.68,5.24,3.93
510,8014,4.5,4.6,5.5,5.6,6.0,3.62
512,8014,3.9,4.3,4.5,4.95,6.0,3.62
518,8014,3.82,,4.01,4.9,6.06,3.62
519,8014,4.01,4.3,4.43,5.18,5.6,3.62
483,8014,4.0,4.0,,4.5,4.5,3.62
484,8014,4.11,4.46,,5.29,5.29,3.62
485,8014,3.83,3.8,4.0,,5.0,3.62
520,8014,4.0,4.25,4.2,6.1,6.2,3.62
524,8014,,4.1,,,,3.62
405,8014,,4.6,4.6,5.6,5.8,3.62
407,8014,4.0,3.9,4.1,5.2,5.4,3.62
20,8014,3.93,4.02,4.16,5.17,5.9,3.62
498,8014,,4.15,4.25,5.3,,3.62
411,8014,,4.04,,5.74,,3.62
420,8014,4.2,4.2,,5.35,5.6,3.62
421,8014,3.95,4.25,4.65,5.35,,3.62
426,8014,3.97,3.61,3.91,4.45,5.4,3.62
428,8014,3.89,4.47,4.6,5.2,5.62,3.62
429,8014,3.91,3.91,3.5,4.44,5.33,3.62
40,8014,4.34,3.97,4.41,4.59,5.1,3.62
433,8014,3.95,4.2,4.28,4.34,4.93,3.62
446,8014,3.9,4.2,4.2,5.2,6.1,3.62
448,8014,3.85,,4.15,4.5,,3.62
65,8014,3.9,3.8,4.5,,5.2,3.62
502,8014,,4.4,,5.2,5.7,3.62
506,8014,3.97,4.13,4.34,,,3.62
84,8014,3.8,,4.2,4.1,,3.62
507,8014,3.93,4.2,4.75,5.6,5.87,3.62
472,8015,,,,4.07,,4.23
510,8015,4.2,5.0,4.8,5.7,5.7,4.23
512,8015,4.6,3.9,4.6,5.15,5.2,4.23
516,8015,,4.0,4.4,5.1,5.3,4.23
518,8015,4.37,3.97,,4.25,5.14,4.23
519,8015,4.23,4.34,4.47,4.46,5.3,4.23
99,8015,,4.2,4.6,4.4,5.2,4.23
484,8015,4.0,4.24,4.61,,5.32,4.23
485,8015,4.2,4.0,4.0,4.0,,4.23
521,8015,,4.2,4.4,4.4,4.4,4.23
524,8015,4.45,,4.5,,,4.23
405,8015,4.6,,4.8,4.8,5.8,4.23
526,8015,3.69,,,,,4.23
20,8015,3.64,3.92,4.06,4.17,5.18,4.23
497,8015,,,4.21,4.35,,4.23
498,8015,4.4,,4.0,4.75,5.4,4.23
420,8015,4.3,4.65,4.75,,5.55,4.23
421,8015,4.3,4.0,4.4,5.3,6.05,4.23
426,8015,4.12,3.92,3.72,4.09,5.36,4.23
428,8015,3.99,4.34,4.62,4.7,5.27,4.23
429,8015,4.1,4.0,3.94,3.65,4.54,4.23
40,8015,4.54,4.39,3.98,4.37,4.59,4.23
431,8015,,4.19,4.2,4.1,,4.23
433,8015,4.1,4.13,4.39,4.48,4.49,4.23
448,8015,4.1,4.1,,4.5,5.0,4.23
65,8015,4.0,3.9,3.7,4.7,,4.23
456,8015,,4.2,4.3,,,4.23
463,8015,,4.3,4.7,5.5,5.8,4.23
506,8015,4.37,4.06,4.48,4.9,,4.23
84,8015,4.3,4.0,,4.0,4.1,4.23
507,8015,4.24,4.25,4.4,5.4,5.7,4.23
508,8015,,4.45,,4.46,5.18,4.2
510,8016,4.4,4.4,5.5,5.2,5.7,4.29
512,8016,4.25,5.5,3.9,4.9,5.5,4.3
516,8016,4.3,,4.1,4.75,5.3,4.29
518,8016,4.64,4.79,4.16,,4.58,4.29
519,8016,4.52,4.69,4.53,4.66,4.58,4.29
99,8016,4.4,,4.4,4.8,4.8,4.29
483,8016,,4.0,4.1,4.5,,4.29
484,8016,4.4,4.1,4.29,4.88,,4.29
485,8016,4.23,4.25,4.25,4.25,4.25,4.29
520,8016,,4.4,4.5,4.8,4.7,4.29
521,8016,4.5,,4.3,4.6,4.5,4.29
523,8016,,,,5.1,,4.29
524,8016,4.4,4.5,,4.7,,4.29
20,8016,4.22,3.65,3.91,4.05,4.18,4.29
497,8016,4.27,,,4.35,4.45,4.29
411,8016,,4.55,,4.35,,4.29
421,8016,4.45,4.75,4.1,5.1,5.7,4.29
426,8016,4.29,4.23,3.94,3.77,4.25,4.29
428,8016,4.34,4.15,4.47,4.73,4.76,4.3
429,8016,4.42,3.88,4.02,3.98,3.84,4.3
40,8016,4.3,4.52,4.41,3.92,4.28,4.29
431,8016,4.4,,4.25,4.3,4.18,4.29
433,8016,4.2,4.0,4.36,4.54,4.63,4.29
446,8016,,4.3,4.3,4.5,4.3,4.3
448,8016,4.4,4.0,4.25,,4.75,4.3
456,8016,4.2,,4.1,4.5,,4.29
463,8016,4.5,,4.6,4.9,5.75,4.29
502,8016,,4.3,,4.9,,4.29
506,8016,4.37,4.69,4.37,5.15,5.21,4.3
507,8016,4.6,4.57,4.5,4.7,5.7,4.29
472,8017,,4.5,,,,4.02
510,8017,4.3,4.7,4.6,6.0,5.4,4.02
512,8017,4.25,4.35,5.7,3.95,5.2,4.02
518,8017,4.22,4.93,4.93,4.37,,4.02
519,8017,4.2,4.68,4.96,4.68,4.85,4.02
99,8017,4.2,4.5,,4.5,5.0,4.02
483,8017,4.1,,4.35,4.45,4.75,4.02
484,8017,4.2,4.5,4.2,4.36,5.03,4.02
520,8017,4.6,,4.5,4.8,4.97,4.02
521,8017,4.4,4.55,,4.4,4.79,4.02
524,8017,4.15,4.7,4.8,,4.9,4.02
526,8017,,4.45,3.94,,,4.02
20,8017,4.28,4.24,3.63,3.92,4.07,4.02
497,8017,4.18,4.34,,,4.47,4.02
498,8017,,5.25,4.25,,4.35,4.02
411,8017,4.14,,4.4,,4.57,4.02
420,8017,,4.4,4.75,5.2,5.4,4.02
421,8017,4.15,4.65,4.95,4.35,5.75,4.02
426,8017,4.05,4.15,4.4,3.98,4.46,4.02
428,8017,4.29,4.55,4.27,4.58,4.92,4.02
429,8017,4.19,4.52,3.81,4.0,3.97,4.02
433,8017,4.3,4.2,4.1,4.56,4.68,4.02
446,8017,4.2,,4.3,4.4,4.7,4.02
448,8017,4.2,4.5,4.1,4.5,,4.02
65,8017,,4.6,4.3,4.2,3.5,4.02
456,8017,4.2,3.9,,4.0,4.5,4.02
463,8017,4.2,4.65,,4.9,5.2,4.02
506,8017,4.2,4.52,4.73,4.7,5.5,4.02
84,8017,,4.8,4.5,3.7,,4.02
507,8017,4.17,4.75,4.95,4.7,4.9,4.02
508,8017,,4.43,,4.59,,4.02
510,8018,4.8,4.7,5.0,4.8,6.0,4.6
512,8018,5.0,4.45,4.5,5.75,3.95,4.6
516,8018,,4.45,4.6,,4.6,4.6
518,8018,4.71,4.37,5.1,5.1,4.34,4.6
519,8018,4.67,4.34,4.85,5.17,4.86,4.6
483,8018,4.5,4.4,,4.7,4.75,4.6
484,8018,4.5,4.25,4.7,4.3,4.48,4.6
520,8018,4.4,4.8,,4.7,5.0,4.6
521,8018,4.5,4.6,4.6,,4.4,4.6
523,8018,,4.81,,,,4.6
524,8018,4.17,4.4,4.9,4.9,,4.6
526,8018,4.337,,4.62,4.1,,4.6
20,8018,4.03,4.27,4.23,3.61,3.95,4.6
497,8018,4.57,4.31,4.52,,,4.6
420,8018,4.5,,4.7,4.9,5.35,4.6
421,8018,4.55,4.6,4.9,5.4,4.75,4.6
429,8018,4.56,4.31,4.63,3.97,4.07,4.6
40,8018,,4.5,4.4,4.53,4.52,4.6
433,8018,4.2,4.3,4.2,4.2,4.73,4.6
446,8018,4.6,4.4,,4.4,4.6,4.6
448,8018,4.7,4.4,4.6,4.25,4.7,4.6
65,8018,4.6,,4.7,4.4,4.4,4.6
506,8018,4.5,4.3,4.76,4.8,4.88,4.6
84,8018,4.3,,4.6,4.0,3.8,4.6
507,8018,4.616,4.5,5.0,5.25,4.9,4.6
508,8018,4.269,,4.41,,4.55,4.6
472,8019,,4.75,,5.2,,4.3
510,8019,5.0,5.0,5.0,5.0,5.0,4.3
516,8019,4.5,,4.7,4.8,,4.3
518,8019,4.535,4.89,4.7,5.24,5.24,4.3
99,8019,,4.81,4.72,4.8,,4.3
483,8019,5.09,4.95,4.8,,5.05,4.3
484,8019,4.43,4.8,4.28,4.9,4.4,4.3
520,8019,4.9,4.6,5.0,,4.8,4.3
521,8019,5.2,4.75,4.75,4.6,,4.3
523,8019,4.3,,5.25,,,4.3
524,8019,4.6,4.25,4.5,5.0,4.95,4.3
405,8019,,,,5.3,5.5,4.3
526,8019,4.71,4.483,,4.57,4.52,4.3
527,8019,4.76,,,,,4.3
20,8019,4.3,4.04,4.3,4.2,3.59,4.3
497,8019,4.51,4.77,4.45,4.78,,4.3
411,8019,,4.775,4.53,,4.82,4.3
420,8019,4.8,4.8,,4.95,5.15,4.3
421,8019,5.7,5.0,5.3,5.35,5.6,4.3
426,8019,,4.43,4.12,4.17,4.46,4.3
428,8019,,4.89,4.99,4.91,4.51,4.3
429,8019,4.47,4.8,4.39,4.71,4.09,4.3
433,8019,4.6,4.3,4.4,4.4,4.4,4.3
446,8019,4.7,4.8,4.6,,4.6,4.3
448,8019,4.55,4.95,4.6,4.75,4.75,4.3
65,8019,4.65,5.0,,4.8,4.5,4.3
504,8019,4.75,,,,,4.3
506,8019,4.43,4.68,4.5,4.92,4.84,4.3
84,8019,4.5,4.6,,4.8,3.5,4.3
507,8019,4.427,4.817,4.77,5.2,5.38,4.3
508,8019,4.624,4.29,,4.47,,4.3
472,8020,4.18,,4.85,,5.55,4.17
510,8020,4.3,5.5,5.5,5.2,5.5,4.17
512,8020,,4.4,5.4,4.5,5.25,4.17
516,8020,4.27,4.9,,4.9,5.0,4.17
518,8020,4.34,4.794,5.1,4.89,5.36,4.17
99,8020,4.3,,4.96,5.05,4.8,4.17
483,8020,4.52,5.54,5.45,5.2,,4.17
484,8020,4.28,4.48,5.1,4.33,4.9,4.17
520,8020,4.7,5.1,4.8,5.3,,4.17
521,8020,4.4,5.3,5.0,5.0,4.8,4.17
523,8020,5.2,4.9,,5.52,,4.17
524,8020,4.398,4.79,4.38,4.9,5.2,4.17
526,8020,4.533,4.95,4.65,,4.16,4.17
527,8020,4.28,4.9,,,,4.17
20,8020,4.4,4.4,4.03,4.31,4.18,4.17
497,8020,4.12,4.69,4.9,4.6,4.98,4.17
411,8020,4.15,,5.001,4.67,,4.17
420,8020,4.6,5.05,5.1,,5.25,4.17
421,8020,5.6,6.25,5.4,5.55,5.5,4.17
426,8020,4.09,,4.27,4.22,4.22,4.17
428,8020,4.32,,4.99,5.16,4.96,4.17
429,8020,4.13,4.64,4.92,4.46,4.78,4.17
431,8020,,,,4.75,4.6,4.17
433,8020,4.21,4.8,4.5,4.5,4.5,4.17
446,8020,4.2,5.0,5.0,4.8,,4.17
448,8020,4.2,4.82,5.35,4.8,4.9,4.17
65,8020,4.1,4.75,5.2,,4.9,4.17
463,8020,,,5.1,5.1,5.1,4.17
502,8020,,,,5.0,,4.17
504,8020,4.25,5.0,,,,4.17
506,8020,4.21,4.68,4.79,4.7,5.14,4.17
507,8020,4.217,4.8,5.067,5.0,5.4,4.17
508,8020,4.329,4.671,4.368,,4.42,4.17
472,8021,4.38,4.283,,5.38,,4.3
510,8021,4.4,5.25,5.5,5.5,5.5,4.3
512,8021,4.25,,4.6,5.5,4.6,4.3
516,8021,4.22,4.45,5.25,,5.1,4.3
518,8021,4.372,4.55,5.124,5.21,5.1,4.3
519,8021,,,4.84,4.89,5.01,4.3
99,8021,4.3,4.5,,5.05,5.2,4.3
483,8021,4.5,5.1,5.94,5.85,5.6,4.3
484,8021,4.3,4.42,4.52,5.2,4.37,4.3
521,8021,4.25,4.5,5.35,5.05,5.2,4.3
524,8021,4.45,4.71,5.05,4.73,5.0,4.3
526,8021,4.283,4.917,5.167,4.783,,4.3
527,8021,4.35,4.5,5.11,,,4.3
20,8021,4.4,4.39,4.39,4.05,4.3,4.3
411,8021,4.25,4.28,,5.227,4.84,4.3
421,8021,4.3,6.0,6.5,5.7,5.75,4.3
423,8021,,4.13,,,,4.3
428,8021,4.29,4.74,,5.04,5.22,4.3
431,8021,4.247,,,,4.86,4.3
433,8021,4.28,4.61,5.1,4.7,4.7,4.3
446,8021,4.2,4.4,5.2,5.3,5.0,4.3
448,8021,4.15,4.45,5.41,5.55,4.8,4.3
65,8021,4.2,4.2,4.95,5.4,,4.3
456,8021,,,,4.6,4.0,4.3
463,8021,4.2,,,5.25,5.25,4.3
504,8021,4.25,4.25,5.65,,,4.3
506,8021,4.25,4.42,4.96,4.9,5.1,4.3
84,8021,,5.2,5.2,5.5,,4.3
508,8021,4.174,4.293,4.688,4.347,,4.3
472,8022,4.371,4.388,4.443,,5.85,4.16
510,8022,4.5,4.8,5.25,5.2,5.7,4.16
512,8022,4.4,4.3,,4.8,5.55,4.16
516,8022,4.35,4.3,4.6,5.35,,4.16
518,8022,4.415,4.486,4.72,5.412,5.318,4.16
519,8022,4.355,,,4.98,5.05,4.16
483,8022,4.6,5.05,5.5,6.15,6.15,4.16
484,8022,4.45,4.45,4.62,4.57,5.4,4.16
520,8022,,4.5,5.3,5.5,5.4,4.16
521,8022,4.8,4.7,4.6,5.45,5.1,4.16
523,8022,,4.57,5.4,5.5,,4.16
524,8022,4.75,4.64,4.79,5.49,4.82,4.16
526,8022,4.683,4.733,5.25,5.35,5.25,4.16
527,8022,4.58,4.65,4.7,5.28,,4.16
529,8022,4.16,,,,,4.16
20,8022,4.4,4.39,4.4,4.4,4.07,4.16
497,8022,,4.33,4.33,4.91,5.15,4.16
531,8022,4.5,,,,,4.16
411,8022,4.3,4.4,4.56,,5.352,4.16
532,8022,4.5,,,,,4.16
533,8022,4.5,,,,,4.16
535,8022,4.4,,,,,4.16
536,8022,4.324,,,,,4.16
538,8022,4.339,,,,,4.16
539,8022,4.5,,,,,4.16
420,8022,,4.6,5.1,5.45,5.5,4.16
541,8022,4.32,,,,,4.16
421,8022,4.4,4.75,6.2,6.6,5.85,4.16
